RiskPerformance,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
0,65.0,297.7087637511049,3.0,88.2745205093561,46.52005700159941,0.0,0.0,99.36364322438233,-7.886253133478138,6.0,6.0,50.11245029548576,5.0,23.0,0.0,0.0,0.0,50.56812399502863,76.53454457552715,9.0,3.0,4.0,60.0
0,84.04389596726655,255.37733879065206,6.0,100.9634676901702,20.0,0.0,0.0,95.0,23.137155743771434,6.0,6.0,20.06841995877439,1.0,14.0,-7.0,0.0,0.0,3.0,-8.0,1.0,1.0,0.0,23.53983602241806
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,79.0,276.89670879033133,7.0,114.46394868368566,14.366598704994821,0.0,0.0,100.0,-7.0,7.0,8.0,14.611435697761356,1.0,51.36859898831383,0.0,0.0,0.0,55.67133561612263,72.97786261071342,3.0,2.0,1.0,80.0
0,85.67372100532212,44.391158044972194,3.0,64.09633149185906,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.719113545431573,2.0,15.13698119414818,0.0,2.0,2.0,8.602780021558598,-8.0,2.0,1.0,1.0,55.962777490772524
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,88.0,230.19173025528,8.0,80.0,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,30.0,1.0,25.24568251301226,11.0,0.0,0.0,1.569622557660376,-8.0,3.0,1.0,0.0,28.710350871075462
0,65.0,142.0523537170762,7.0,55.605431949027285,13.80372467521254,0.0,0.0,93.0,4.0,4.0,6.0,14.034300035639216,2.0,52.22847019268247,8.0,0.0,0.0,64.29121811917096,63.04290505323778,2.0,3.0,1.0,76.95908487816517
0,63.0,326.05275479061845,30.00543424422228,119.36123832809086,21.0,1.0,0.0,81.9969385176021,5.256746857075405,4.0,5.0,25.827306729527375,0.0,22.0,2.0,1.0,1.0,60.86244081990107,63.06453530758941,9.0,3.0,4.0,96.58644717725403
0,88.0,226.47692498690924,3.0,87.0,38.16975290224663,0.0,0.0,100.0,-7.0,7.0,8.0,39.41076401728357,2.0,18.96963787007044,8.0,0.0,0.0,0.15124727364217253,38.72527122277327,3.0,2.0,0.0,33.01150805834761
0,86.0,114.75079806711317,2.0,92.4522657441565,18.777101012922927,0.0,0.0,100.0,-7.0,7.0,8.0,6.094873073696316,2.0,14.0,-7.0,1.0,1.0,8.0,-8.0,5.0,1.0,0.0,50.0
0,78.0,192.74373703313,7.0,82.31865787415991,43.998316050363776,0.0,0.0,98.46501003034791,21.093447040295505,6.0,6.0,46.61891403286907,1.0,34.657079532553,0.0,2.0,2.0,6.283170677116298,30.656525251253754,3.0,3.0,0.0,43.18915195214441
0,79.01036227865492,254.457696513025,6.726932403149923,95.07978613601321,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,60.53157113206016,-7.0,1.0,1.0,52.425808255483446,76.02534316458575,2.0,2.0,1.0,80.0
0,77.0,167.28660754288447,4.0,81.0,12.681182672523489,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,1.0,33.0,0.0,0.0,0.0,77.69726163308495,-8.0,2.0,1.0,1.0,100.0
0,80.85608048482845,120.6873174450318,24.439710908214174,69.15843495984197,6.0,0.0,0.0,85.80565534096733,59.70076643872892,6.0,6.0,5.3733710811074475,0.0,58.03684418264977,-8.0,0.0,0.0,2.0,33.99436326546901,1.0,1.0,0.0,69.42415967010662
0,68.0,191.04210061498688,2.0,74.0,25.0,1.0,0.0,97.0,4.837901192606706,4.0,5.0,31.5026481300453,4.0,53.36460225528654,9.0,0.0,0.0,23.83928297319544,68.20205277274859,4.0,6.0,1.0,75.0
0,86.0,360.8471922432966,62.91234909423677,146.0463106019852,6.0,0.0,0.0,100.0,-7.0,7.0,8.0,6.244950782110421,0.0,45.0,-8.0,0.0,0.0,0.0,-8.0,1.0,1.0,-8.0,86.0
0,64.9501844583556,119.27551453219026,16.52619450798299,75.22835324519494,11.0,1.0,0.0,89.0,5.0,4.0,5.0,12.010234385737112,0.0,31.0,13.0,0.0,0.0,38.660194484652365,48.99051588693984,4.0,2.0,0.0,75.0
0,70.0,275.541017907421,3.0,97.01782328579402,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,1.0,18.0,0.0,1.0,1.0,44.437194526267824,-8.0,9.0,1.0,4.0,71.0
0,82.0,75.94578239019955,17.0,49.34179232527633,16.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.62003950045411,0.0,66.45540361045471,18.0,0.0,0.0,3.0,68.09448702309234,1.0,3.0,0.0,57.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,73.0,253.71737322882683,3.0,88.39303268708,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,15.365090622173014,2.0,17.0,0.0,0.0,0.0,50.01045152733604,87.4551007559918,8.0,3.0,2.0,55.923568378925566
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,84.0,339.3792364148262,16.029257816985606,165.07635217134873,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,20.0,0.0,1.0,1.0,23.0,80.29185754732622,3.0,2.0,0.0,50.0
0,78.0,158.3709822426702,2.0,56.73636099943144,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.85337550683356,3.0,22.0,0.0,6.0,6.0,1.5128087145622362,89.00177426369311,2.0,2.0,0.0,41.04347894639031
0,76.0,276.63130385212577,4.0,90.0,22.980433017879246,1.0,0.0,92.0,19.181622832101542,6.0,5.0,24.80556740375629,4.0,56.35010514995991,13.0,0.0,0.0,11.0,45.10793637459207,3.0,4.0,0.0,71.0
0,86.0,151.38897656331048,61.53192903996114,89.1509158799035,6.2736757686443365,0.0,0.0,100.0,-7.0,7.0,8.0,8.31461405148864,0.0,13.640463021511705,0.0,1.0,1.0,4.0,-8.0,1.0,1.0,0.0,100.0
0,75.0,165.6124031553097,14.0,53.93439063651868,8.86987140713605,0.0,0.0,100.0,-7.0,7.0,8.0,6.447779463968142,0.0,41.26244959686432,-7.0,0.0,0.0,63.372281898143726,49.933202988492994,2.0,2.0,1.0,100.0
0,82.03414808050817,206.26600952624972,17.13128344996914,100.3221637916382,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,0.0,31.0,24.0,0.0,0.0,18.0,-8.0,2.0,1.0,1.0,40.399465197623606
0,61.4869490262368,87.83560687417135,6.0,27.80865171608887,11.020116259192429,0.0,0.0,87.93534615187308,19.769862818261796,6.0,6.0,12.0,3.0,30.93215492894751,0.0,1.0,1.0,65.10181749228195,69.62294498434956,4.0,2.0,1.0,100.0
0,66.0,183.98742296104632,4.0,79.72042479735995,35.83697388075033,1.0,1.0,100.0,-7.0,5.0,8.0,36.88266072805447,3.0,43.45998975450991,1.0,1.0,1.0,1.0,60.19096336915918,2.0,3.0,0.0,54.56581609307447
0,72.0,165.03087519386906,1.0,87.0,10.0,0.0,0.0,89.10622702047846,10.118229259412962,4.0,6.0,13.0,1.0,29.0,0.0,3.0,3.0,32.0,48.978314951883846,1.0,2.0,0.0,67.0
0,85.0,196.92149129500825,13.163158656464875,81.0,31.0,0.0,0.0,97.0,28.353081660580497,6.0,6.0,33.0,0.0,18.0,-7.0,0.0,0.0,2.0,-8.0,2.0,1.0,0.0,25.0
0,73.95482395541957,126.36401841897717,31.677161310662346,81.9671472571758,11.938072464206904,1.0,1.0,91.38980612382838,26.042587607234086,6.0,2.0,13.105897833475039,0.0,33.0,9.0,0.0,0.0,1.0,-8.0,1.0,1.0,0.0,44.0
0,78.85561911632111,212.83531405836652,4.0,81.24090745413545,23.0,0.0,0.0,100.0,-7.0,6.0,8.0,23.199896855306562,3.0,37.95462189778404,-7.0,0.0,0.0,18.82585545308312,72.12439207278736,5.0,3.0,1.0,65.18419620072471
0,72.0,146.1540779805582,6.0,66.0,35.0,0.0,0.0,100.0,-7.0,7.0,8.0,36.1888447677922,5.0,41.3129585438987,0.0,0.0,0.0,51.47568702676198,63.43350156476319,5.0,2.0,1.0,84.23432169639162
0,81.0,246.4314438599044,24.238332800503255,110.70487584657721,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.003647605145467,0.0,33.0,0.0,3.0,3.0,38.54908293015736,-8.0,3.0,1.0,0.0,64.25280710087551
0,71.55356796940457,53.154093629790985,4.0,33.102581698228136,5.782473162962306,0.0,0.0,100.0,-7.0,7.0,8.0,4.801749587612821,1.0,32.0,0.0,2.0,2.0,47.159592165065305,-8.0,1.0,1.0,-8.0,98.93615852201553
0,72.38031970941557,190.5076368054436,2.0,68.0,33.0,1.0,1.0,92.44149901938044,26.78238538926418,6.0,5.0,39.20422860683984,5.0,17.17216962170779,0.0,5.0,5.0,32.79035121228029,55.41057816722519,4.0,2.0,1.0,43.13002346418294
0,76.0,236.15746844379498,5.0,77.15593375850025,17.76285180942341,1.0,0.0,92.0,22.308899561462812,6.0,5.0,19.0,1.0,29.0,2.0,6.0,6.0,19.0,-8.0,2.0,1.0,0.0,63.0
0,76.0,273.1260470100912,8.0,57.35303625553477,14.0,0.0,0.0,100.0,-7.0,7.0,8.0,37.95167752681898,2.0,48.039779351596714,0.0,2.0,2.0,49.39048587361983,75.34662276303634,3.0,3.0,1.0,100.0
0,87.3525088093101,247.90176213041553,6.0,87.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,21.327528869442858,2.0,24.0,11.0,0.0,0.0,1.061959000267061,95.21089133304416,2.0,3.0,0.0,46.32945159004435
0,78.0,258.111514461053,21.553091753516796,122.64554715342159,10.0,1.0,1.0,90.0,47.236633188218406,6.0,3.0,12.106382201367092,0.0,50.0,0.0,1.0,1.0,0.921137455096774,27.50405886202492,1.0,2.0,-8.0,88.65872894034177
0,76.0,322.65315074466474,20.58869639003717,127.87837151080258,8.924772860683367,1.0,1.0,81.67611471892408,51.960065447792694,6.0,5.0,9.117077591737175,0.0,27.871002331138506,-8.0,0.0,0.0,37.44998960425981,-8.0,3.0,1.0,0.0,60.0
0,89.03663223035191,374.01146472991144,9.0,157.8258392989393,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,10.394676903708412,1.0,18.633659173089036,0.0,0.0,0.0,8.813250075591016,-8.0,2.0,1.0,0.0,43.0
0,73.0,307.3849133974301,20.02035636209083,97.0,23.0,0.0,0.0,88.0887137698735,10.307542318739452,6.0,6.0,23.0,0.0,25.0,0.0,1.0,1.0,29.58102944094714,43.22256585726276,4.0,2.0,1.0,53.621754331465475
0,79.0,221.11020301947286,7.0,65.91847670297894,35.0,0.0,0.0,100.0,-7.0,7.0,8.0,35.13940600612614,1.0,38.15877773743516,11.0,0.0,0.0,2.0,-8.0,1.0,3.0,0.0,50.0
0,75.0,31.904893906732628,3.0,8.539651575953203,6.097193158520651,0.0,0.0,100.0,-7.0,7.0,8.0,6.8974598135052005,3.0,57.633897813781,0.0,2.0,2.0,1.0,79.20404046199637,1.0,2.0,0.0,56.0
0,90.0,184.33101498365713,16.385011004144843,93.4059052737153,8.636383193679514,0.0,0.0,100.0,-7.0,7.0,8.0,9.451853128726173,0.0,39.3045166858495,1.0,1.0,1.0,7.0,31.05398722613832,1.0,1.0,0.0,88.50263857818199
0,55.10968360034738,100.93591130102952,5.227336533159459,38.904585806815,15.0,0.0,0.0,95.0,2.0,4.0,6.0,16.0,3.0,22.0,-7.0,0.0,0.0,64.03081773423423,-8.0,5.0,1.0,3.0,71.0
0,69.0,239.6197234066552,2.0,73.40349581862085,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.849636144256763,3.0,28.0,2.0,1.0,1.0,47.089001016832164,76.0,6.0,3.0,1.0,65.00665927462022
0,87.0,270.71363078265875,3.0,146.28115259217495,10.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,1.0,15.969049818887116,-8.0,0.0,0.0,40.04953233695121,-8.0,1.0,1.0,0.0,50.0
0,70.0,288.58072836808844,3.0,61.79802681651975,40.139325598802685,1.0,0.0,97.0,8.535587747278804,4.0,5.0,42.3832069789926,2.0,50.0,0.0,4.0,4.0,16.06683771931795,83.67666534113066,4.0,4.0,0.0,73.82705005547994
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,84.0,173.72871961153209,6.0,81.04584780594855,30.732157691846336,0.0,0.0,100.0,-7.0,7.0,8.0,48.94304539778818,2.0,60.10920103226874,0.0,1.0,1.0,8.166757391865708,81.95018508017976,2.0,6.0,0.0,68.2333477948225
0,69.0,106.06105827173832,8.0,49.900973977725776,29.802820094196143,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,4.0,13.469496977154096,0.0,1.0,1.0,34.98782367293873,-8.0,7.0,1.0,2.0,56.0
0,86.0,130.33986183969034,19.714923948065692,65.79028415048876,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,11.0,0.0,50.0,0.0,1.0,1.0,0.0,-8.0,1.0,1.0,0.0,33.0
0,78.0,164.4654302101318,3.0,70.0,24.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,4.0,31.0,8.0,0.0,0.0,23.703879275461514,86.05637215306007,6.0,3.0,1.0,63.74320155733196
0,67.0,248.34476689156799,9.0,62.83563903318612,18.0,0.0,0.0,88.8935398289519,5.0,4.0,6.0,19.0,1.0,23.0,0.0,1.0,1.0,19.0,83.06889559943964,3.0,3.0,1.0,57.030873727557385
0,84.0,365.8779056230551,14.0,97.54624770221167,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.810448345541328,0.0,28.0,3.0,0.0,0.0,9.366798462780475,63.74372402948404,4.0,3.0,1.0,64.0
0,83.0,383.64566580449895,8.0,107.79113936081988,31.0,0.0,0.0,97.0,39.935743434736395,6.0,6.0,28.0,1.0,24.0,-7.0,0.0,0.0,3.0,10.997524030402271,4.0,2.0,0.0,43.0
0,84.0,125.55345890439183,3.0,63.0,11.79671270410284,0.0,0.0,100.0,-7.0,7.0,8.0,11.946039415573132,1.0,16.762280434162776,0.0,1.0,1.0,10.518369322224343,-8.0,1.0,1.0,0.0,40.0
0,75.0,295.3093443635757,22.0316930622914,119.72329268926131,26.275951215208757,1.0,1.0,92.26828457535359,-7.0,6.0,5.0,29.0,0.0,17.0,0.0,0.0,0.0,41.00468298257672,-8.0,5.0,1.0,1.0,63.0
0,88.0,201.87468038236804,15.310946646354619,82.77077913890622,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,19.0,0.0,14.0,16.0,0.0,0.0,2.3253614491803956,51.15637686017723,5.0,2.0,0.0,46.20155501173775
0,87.0,185.3367187942527,16.44668931184974,96.32313974410873,24.40845580736444,0.0,0.0,100.0,-7.0,7.0,8.0,24.057513257081357,0.0,18.0,0.0,0.0,0.0,18.0,-8.0,3.0,1.0,0.0,32.635780492788726
0,83.0,139.49288875390903,17.0,76.16002684257279,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.0,0.0,17.588503733516514,-7.0,3.0,3.0,11.0,-8.0,2.0,1.0,1.0,40.0
0,72.0,151.8225067364429,5.0,65.04583141360264,23.0,0.0,0.0,87.97161068579369,5.0,4.0,6.0,26.0,1.0,21.85923812743527,0.0,1.0,1.0,8.033942947789237,78.02190826892418,3.0,2.0,0.0,43.08574690730559
0,64.33216417766468,165.8701632935086,6.0,61.331955083571124,9.0,1.0,0.0,74.92898001468869,7.448556583174648,4.0,5.0,10.0,2.0,44.165812286324396,2.0,1.0,1.0,113.35117936696369,81.0,2.0,2.0,1.0,84.9049599989125
0,74.0,70.72274881076596,1.0,33.461776971385326,11.694481825637933,0.0,0.0,100.0,-7.0,7.0,8.0,13.0,3.0,34.24880203806063,0.0,1.0,1.0,36.31299319607094,81.14253893241019,3.0,2.0,1.0,59.18739754785521
0,77.51409831467316,225.65161710274424,6.0,86.1908907807696,40.67596282000442,1.0,0.0,98.0,60.19495799201173,6.0,5.0,43.78804174871202,2.0,29.0,7.0,0.0,0.0,13.0,74.26635681101735,4.0,3.0,0.0,74.55049675195204
0,72.0,206.35859648570238,7.0,83.0008539851002,26.0,0.0,0.0,96.63213611422455,46.043842428094834,6.0,6.0,22.355845398736584,2.0,36.37874117455633,2.0,1.0,1.0,41.62709583215034,81.0,8.0,3.0,1.0,85.93233452045041
0,82.0,151.5307306971904,26.850402335242947,83.2246375761529,7.0,0.0,0.0,100.0,-7.0,7.0,8.0,7.40669879536987,0.0,26.0,-7.0,0.0,0.0,2.0,-8.0,1.0,1.0,0.0,100.0
0,64.0,164.34606731908318,5.0,70.64266458141556,12.02433162609234,1.0,0.0,75.00760049589,15.444412108472518,6.0,5.0,16.0,2.0,25.0,-7.0,1.0,1.0,37.48401709935165,65.81053000760767,4.0,3.0,1.0,75.47996544825773
0,69.0,106.24144698965782,21.86072457165627,52.23650879754707,8.445697565265228,0.0,0.0,100.0,-7.0,7.0,8.0,7.441951981836262,0.0,29.0,12.0,0.0,0.0,79.46997160058126,-8.0,3.0,1.0,3.0,75.0
0,86.69424418231971,159.51458454425241,7.519549348123465,79.61489638753343,12.0,0.0,0.0,100.0,-7.0,7.0,8.0,13.552157480215728,1.0,50.0,-8.0,0.0,0.0,11.74943065889173,99.92968166638889,2.0,2.0,0.0,75.0
0,86.70558411746751,170.2571895657874,15.018320623934102,87.6728954429285,29.0,0.0,0.0,96.35511256475708,56.084083478952465,6.0,6.0,29.0,0.0,42.86339425081886,-7.0,0.0,0.0,1.0,-8.0,3.0,2.0,0.0,56.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,83.0,142.98729480540976,1.0,61.65673563160176,17.806527626080054,0.0,0.0,100.0,-7.0,7.0,8.0,19.63736863758275,3.0,41.0,0.0,2.0,2.0,15.124538627677971,100.0,2.0,2.0,0.0,56.66128831377975
0,75.0,264.2796558405751,4.0,70.09601560516838,21.138310282532192,0.0,0.0,100.0,-7.0,7.0,8.0,23.0,4.0,38.0,8.0,0.0,0.0,63.481591770523124,81.0,2.0,3.0,1.0,69.80377127973468
0,89.0,347.639383882217,20.401170680739963,116.43806592244252,11.0,0.0,0.0,100.0,-7.0,7.0,8.0,12.0,0.0,43.0,15.0,0.0,0.0,4.0,-8.0,1.0,2.0,0.0,42.56720507522644
0,77.0,256.58032336344394,2.0,68.0,40.89379249683042,0.0,0.0,100.0,-7.0,7.0,8.0,44.24978019208266,4.0,41.1015010995458,8.0,0.0,0.0,13.2432106247831,85.33326143874339,6.0,4.0,1.0,57.464393888509676
0,80.31822147661266,191.32989465194365,6.0,75.00852653560362,26.0,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,26.0,16.0,0.0,0.0,11.0,-8.0,7.0,3.0,0.0,70.44168285264156
0,75.0,169.65056500210142,20.489720258053005,68.0,9.30169735586598,1.0,1.0,100.0,-7.0,6.0,8.0,9.966511194952203,0.0,46.67951851254368,0.0,1.0,1.0,47.49548313067156,-8.0,2.0,1.0,0.0,100.0
0,74.0,182.01755454115337,19.468500564601406,76.86579360461255,19.0,0.0,0.0,89.0,5.956259950426157,4.0,6.0,19.0,0.0,58.19780530515741,-8.0,0.0,0.0,0.3575095778736534,33.09786492291024,1.0,2.0,0.0,53.55005235424822
0,89.68956904222097,209.5182756664208,4.0,90.0,13.0,0.0,0.0,100.0,-7.0,7.0,8.0,16.0,1.0,51.68434282307671,2.0,2.0,2.0,1.0,94.20678234814002,1.0,2.0,0.0,56.899321610535345
0,77.20513090751545,147.29740946429155,15.0,76.0,22.0,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,0.0,33.0,-7.0,0.0,0.0,33.39822666255218,82.83968014881506,3.0,3.0,1.0,75.0
0,68.0,459.5419292852438,3.0,111.9104663472921,26.0,1.0,0.0,94.0,5.6088759630017195,4.0,5.0,57.54177401462753,3.0,24.0,2.0,1.0,1.0,8.665641938537952,100.0,3.0,2.0,0.0,34.69753747435425
0,79.0,219.17579806345935,5.0,82.0,17.0,0.0,0.0,100.0,-7.0,7.0,8.0,26.0,2.0,41.0,0.0,1.0,1.0,37.14600124336918,83.11307155366002,4.0,2.0,0.0,71.0
0,88.0,164.08343597526704,2.0,82.04319483675246,14.273913582357082,0.0,0.0,100.0,-7.0,7.0,8.0,14.0,1.0,43.0,0.0,0.0,0.0,32.9981748421925,32.987378297723566,2.0,2.0,0.0,63.0
0,72.0,322.4305990020897,4.0,97.35849718999096,38.0,0.0,0.0,97.0,22.081229239612554,6.0,6.0,39.79153091997489,1.0,53.10567629801126,0.0,4.0,4.0,31.371655605264305,74.6203383827092,7.0,5.0,1.0,73.0
0,69.0,191.94169227241886,3.0,73.39684830197103,29.0,0.0,0.0,93.0,53.93856587639381,6.0,6.0,32.47792298646493,1.0,58.38655756768889,0.0,2.0,2.0,49.49740548324675,78.42409349447651,6.0,3.0,1.0,80.0
0,83.0,309.9591547596217,4.0,84.56145642157142,29.469777876201288,0.0,0.0,100.0,-7.0,7.0,8.0,35.80197698728697,2.0,36.166167459644235,0.0,0.0,0.0,11.0,-8.0,5.0,1.0,1.0,50.0
0,90.0,426.6642653061868,4.0,123.15354516303324,23.0,0.0,0.0,100.0,-7.0,7.0,8.0,24.0,1.0,28.027111860636715,15.0,0.0,0.0,4.0,82.95118906928639,2.0,2.0,0.0,45.924662940153134
0,86.90697863385553,199.74433498365994,2.368187451470174,71.0,22.672712642389236,0.0,0.0,100.0,-7.0,7.0,8.0,25.0,1.0,10.472248049459179,-8.0,0.0,0.0,3.0,-8.0,3.0,1.0,0.0,50.0
0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
0,65.0,364.7253616576313,3.0,66.15449684246066,24.0,0.0,0.0,95.0,4.828654329037305,4.0,6.0,25.0,4.0,47.09439730294904,0.0,3.0,3.0,43.0,48.046350420189114,4.0,3.0,1.0,68.58516314955898
0,78.0,188.68592205533403,5.0,81.36950692363044,29.97098925886591,0.0,0.0,96.24643345230247,22.146349410387035,6.0,6.0,30.71719771920289,1.0,36.0,0.0,1.0,1.0,23.0,61.79009454791988,4.0,3.0,0.0,67.0
0,81.0,185.20606137888342,16.622426690379466,73.82702290836828,9.184619291282663,0.0,0.0,90.0,22.115990624839693,6.0,6.0,9.375896874163484,0.0,0.0,0.0,1.0,1.0,12.52067321492456,-8.0,2.0,-8.0,0.0,33.0
0,80.0,288.0409027180246,3.0,87.98822534155748,28.0,0.0,0.0,96.0,32.135249481960656,6.0,6.0,36.288681024796716,4.0,43.0,11.0,0.0,0.0,15.0,92.6498308397501,5.0,4.0,0.0,75.82373319202436
0,84.0,332.64964025576006,3.2590192922070007,135.7689643235665,21.52760329239496,0.0,0.0,100.0,-7.0,7.0,8.0,22.0,1.0,25.0,2.0,1.0,1.0,11.967742483991765,99.3381673044735,3.0,3.0,1.0,56.0
0,81.0,271.8955365123849,4.0,96.39141152501075,27.0,1.0,0.0,96.0,79.76673837687962,6.0,5.0,28.0,2.0,32.0,2.0,1.0,1.0,6.0,50.102173525294724,3.0,2.0,1.0,50.0
0,75.0,231.47425629924751,6.0,84.0,30.0,0.0,0.0,100.0,-7.0,7.0,8.0,33.0,2.0,35.0,14.0,0.0,0.0,49.91523965824703,93.58313446264856,5.0,3.0,2.0,67.99300914821612
0,79.0,98.10496009103215,2.0,40.47597456245144,8.616266484584399,0.0,0.0,100.0,-7.0,7.0,8.0,8.0,3.0,43.0,7.0,0.0,0.0,15.0,91.54373700515836,2.0,3.0,0.0,61.34187786060026
0,81.0,136.25928412812027,5.0,69.90590947614585,20.0,0.0,0.0,94.0,40.32117662320997,6.0,6.0,21.0,1.0,69.14863555118846,3.0,2.0,2.0,6.854716877499008,63.476291002740304,2.0,2.0,0.0,65.61996886671625
0,77.0,183.36004654706386,13.0,80.30929812193465,30.193199667649477,0.0,0.0,96.0,61.111433892345474,6.0,6.0,38.78756906951833,0.0,29.0,20.0,0.0,0.0,26.2166466411263,-8.0,2.0,1.0,1.0,57.18322948038155
0,63.0,91.76139927856906,12.0,56.64742647096477,18.3469183692878,0.0,0.0,88.86692609532204,5.056789964520123,4.0,6.0,19.600733024068404,0.0,41.0,0.0,0.0,0.0,83.08610344638929,30.001741864197317,4.0,3.0,3.0,96.38155234161552
0,88.0,373.6710600067363,5.0,148.83786180809867,19.0,0.0,0.0,100.0,-7.0,7.0,8.0,39.307345674374744,1.0,17.0,0.0,1.0,1.0,7.0,38.61847551096377,4.0,1.0,0.0,67.0
0,78.0,189.531549984715,9.0,84.18070509396193,27.0,0.0,0.0,100.0,-7.0,7.0,8.0,28.0,1.0,33.0,2.0,3.0,3.0,32.3942720444309,60.712929933635486,2.0,2.0,0.0,50.0
0,82.72095799847405,183.90768626949648,8.0,82.26320592646792,29.0,0.0,0.0,96.0,34.36548243196965,6.0,6.0,30.25090700059872,2.0,14.0,-8.0,0.0,0.0,8.0,-8.0,2.0,2.0,0.0,38.0
0,63.03643826522649,100.70778159723002,10.0,68.0,24.0,2.0,1.0,88.45827010666454,31.614343467203675,6.0,3.0,28.0,2.0,40.9163234453932,0.0,0.0,0.0,71.9115957650907,57.640024147502245,6.0,3.0,3.0,86.30339992878612
0,74.0,248.88429798303622,4.0,87.95753139448074,24.0,1.0,1.0,100.0,-7.0,7.0,8.0,25.0,3.0,43.20535939132827,7.0,0.0,0.0,23.0,86.14242281048679,2.0,2.0,0.0,75.0
0,85.0,260.54093035846904,6.0,80.0,36.931372735137124,0.0,0.0,100.0,-7.0,7.0,8.0,35.75212867178278,1.0,11.35347007466682,0.0,0.0,0.0,2.0,-8.0,5.0,1.0,0.0,32.4013241407922
0,76.0,129.89114728541836,8.0,60.9780189550665,29.0,0.0,0.0,100.0,-7.0,7.0,8.0,29.470261181108388,1.0,52.68110906885772,0.0,0.0,0.0,46.56647211006333,92.97247125432227,3.0,6.0,1.0,65.59795413556256
0,78.0,173.07235671663724,9.0,49.40727963261536,18.0,0.0,0.0,100.0,-7.0,7.0,8.0,18.208084952471705,1.0,27.0,3.0,1.0,1.0,21.612247424047247,76.0,3.0,2.0,0.0,50.0
0,73.0,264.228594426962,3.0,69.65742205928187,30.0,0.0,0.0,93.74948906994956,17.194355695134277,6.0,6.0,31.00146268722257,2.0,22.0,-7.0,0.0,0.0,21.79098587479321,92.08574974422386,3.0,2.0,0.0,38.0
