age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
57.0,4,376117.14698017173,9.0,-1,5,0,0,1,0.0,0.0,48.0,1,1
43.0,4,222434.63879632115,10.0,2,2,1,0,0,0.0,0.0,60.0,1,1
64.0,4,246391.61564957138,13.0,2,7,1,0,0,0.0,0.0,10.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
53.0,1,189472.22256479767,13.0,2,7,1,0,0,6004.356271109899,0.0,27.329423305256057,1,1
39.0,1,210017.2697148417,14.0,2,7,1,0,0,0.0,0.0,25.0,1,1
63.0,5,164754.86267326438,13.0,2,6,1,0,0,6677.230963550307,0.0,40.0,1,1
56.0,4,417952.2523479755,13.0,2,2,1,0,0,0.0,0.0,55.0,1,1
55.0,1,229342.63288944063,14.0,2,7,1,0,1,0.0,0.0,40.0,1,1
49.0,5,187475.22798653474,9.0,2,6,1,-1,0,14509.170167980035,0.0,65.0,0,1
36.0,1,494817.23671271367,12.0,2,7,1,0,0,0.0,0.0,44.0,1,1
49.41969659867687,4,50451.643259787255,13.0,-1,6,0,0,0,0.0,2029.0486585654835,50.0,1,1
38.0,6,26998.074237270743,14.0,2,3,1,0,0,0.0,0.0,60.0,1,1
47.0,4,113013.06709913701,13.0,2,3,1,0,0,7897.1365656328235,0.0,50.0,1,1
48.0,1,107276.8059364677,14.0,2,6,1,0,0,0.0,0.0,50.0,1,1
32.0,2,117598.94943521694,13.0,0,3,0,0,0,0.0,0.0,56.0,1,1
17.0,4,1474695.7300585974,3.0,-1,6,0,0,0,0.0,0.0,1.0,1,1
34.0,3,196284.36949819824,11.0,2,7,1,0,1,0.0,0.0,40.0,1,1
46.0,4,117391.13897125673,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
56.0,4,160914.58382588072,15.0,2,6,1,0,0,0.0,0.0,40.0,1,1
30.813164952904362,4,266279.4713231272,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,1
46.0,5,416328.46177253267,13.0,2,6,1,0,0,7228.6489691261595,0.0,40.0,1,1
87.20533542567894,5,110422.75446790137,15.0,2,6,1,0,0,0.0,0.0,35.0,1,1
67.0,4,107518.46589951366,10.0,2,3,1,0,0,9630.698366908271,0.0,20.0,1,1
44.107253110230516,4,142245.98408988677,9.0,2,6,1,0,0,0.0,0.0,60.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
45.0,2,244859.0636595958,13.0,2,3,1,0,0,0.0,0.0,15.0,1,1
43.0,4,274201.22354992304,13.0,2,2,1,1,0,6984.1027343648775,0.0,40.0,1,1
52.0,4,203964.60045930554,15.0,2,7,1,0,0,0.0,0.0,50.0,1,1
56.0,4,301637.8138272099,14.0,2,2,1,0,0,0.0,0.0,40.0,0,1
54.030493053868206,4,204747.57743621178,14.0,2,7,1,0,0,7665.18386973756,0.0,40.0,1,1
42.0,4,109432.79837257034,13.0,-1,6,2,0,1,0.0,0.0,50.0,1,1
34.0,4,191907.74651842692,9.0,2,3,1,0,0,0.0,0.0,46.08778515869801,1,1
40.0,4,190029.48146664893,10.0,2,2,1,0,0,5013.0,0.0,40.0,1,1
38.0,4,189602.12361995346,14.0,0,5,0,0,0,5013.0,0.0,40.0,1,1
56.0,2,225247.11515186212,15.0,-1,7,2,0,1,0.0,0.0,40.0,1,1
43.0,4,116619.35389437625,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
47.0,4,37793.89805051832,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
25.0,4,172986.42686976923,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,250399.29827183596,9.0,2,2,1,0,0,8786.711636035108,0.0,40.0,1,1
61.0,4,182396.65350029254,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
32.0,4,129516.73058349297,13.0,2,6,1,-1,0,0.0,0.0,40.0,1,1
37.0,4,404647.5998849966,9.0,2,2,1,0,0,0.0,0.0,45.0,1,1
34.0,4,21240.472603820657,16.0,2,7,1,0,0,99999.0,0.0,1.0102147485394313,1,1
40.0,4,105272.80072876152,16.0,0,7,0,1,0,0.0,0.0,55.0,0,1
45.0,4,130932.35329422192,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,4,185025.4289852506,4.0,2,2,1,0,0,4146.096773070205,0.0,40.0,1,1
37.0,4,220676.52135912215,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,3,195607.20689509055,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
62.92963265422512,4,111694.02358494335,9.0,2,3,1,0,1,10214.423619413605,0.0,40.0,1,1
49.0,4,173776.1090168395,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,2,291849.3643034735,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
30.0,4,399686.1945510186,10.0,2,2,1,1,0,0.0,1977.0658237408375,50.0,1,1
66.38354573693259,4,221716.17774042123,10.0,2,6,1,0,0,0.0,0.0,55.0,1,1
39.0,3,112137.64181271188,13.0,2,2,1,0,0,6504.872925175933,0.0,55.0,1,1
51.0,6,144651.93473612232,13.0,2,1,1,0,0,0.0,0.0,50.0,1,1
34.0,4,113274.8264858152,13.0,2,6,1,0,0,95270.40643985146,0.0,55.0,1,1
50.0,4,76557.47944706545,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,128124.71537766236,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,6,28676.968902140965,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,153511.6354561612,10.0,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,96025.68831206101,10.0,2,3,1,0,1,10886.380872391195,0.0,40.0,1,1
31.0,4,358922.8418708716,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
52.0,4,169148.71917229294,11.0,2,7,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
33.0,4,34297.5603082805,14.0,2,6,1,0,0,99002.7509940088,0.0,40.0,1,1
42.0,4,126767.73976967162,10.0,2,7,1,0,0,0.0,0.0,40.0,1,1
68.0,4,322841.5542774891,16.0,-1,7,0,0,1,6998.506163569397,0.0,40.0,1,1
45.0,4,181699.84566233086,9.0,2,2,1,0,0,9969.457254651434,0.0,40.0,1,1
46.0,6,164773.05727263482,14.0,2,7,1,0,0,0.0,0.0,45.0,1,1
43.0,6,115194.1258284771,16.0,2,7,1,0,0,0.0,0.0,45.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
44.0,4,260377.15569610498,10.0,2,6,1,0,1,0.0,0.0,40.0,1,1
49.0,4,204022.69796469255,14.0,2,3,1,0,1,0.0,0.0,40.0,1,1
30.0,4,414536.05270809354,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
42.83942853514146,4,181000.6020980447,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,1,283506.6601974283,10.0,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,187752.22970842363,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
41.150492511154084,4,205811.03451597385,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,1
34.0,4,95203.13486616891,9.0,2,2,1,0,1,0.0,0.0,40.0,1,1
46.0,4,194673.7137051629,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,3,451128.76380160864,10.0,-1,6,0,0,0,0.0,0.0,40.0,1,1
46.0,4,279286.70755340316,9.0,2,3,1,0,1,29780.304266378917,0.0,40.0,1,1
44.0,1,130296.10440820568,13.0,-1,7,0,0,0,8827.403687052798,0.0,40.0,1,1
51.0,4,177550.6672915434,13.0,2,6,1,-1,0,99928.56890240789,0.0,40.0,0,1
49.0,4,36047.85140298903,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,4,435645.29071538476,13.0,0,7,0,0,0,96742.00212186994,0.0,50.0,1,1
48.0,4,322738.63175986306,14.0,2,7,1,0,0,7433.156597244749,0.0,45.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
38.0,4,151195.6002554442,15.0,2,7,1,0,0,0.0,0.0,40.0,1,1
35.0,4,218594.04382274477,15.0,2,6,1,0,1,0.0,0.0,40.0,1,1
40.0,2,51598.53730630181,13.0,2,6,1,0,0,4400.128135261752,0.0,40.0,1,1
48.0,4,100291.46576853357,14.0,2,7,1,0,0,0.0,0.0,50.0,1,1
52.0,4,160136.85661364303,13.0,2,7,1,0,0,6898.7518691312125,0.0,44.23177449039398,1,1
46.0,6,186849.56726487735,10.0,2,1,1,0,0,6605.384963805681,0.0,50.0,1,1
39.0,4,213787.3493314512,14.0,2,7,1,0,0,0.0,0.0,70.0,1,1
38.0,4,74879.0465865571,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
55.0,1,104448.65516312694,11.0,2,4,1,0,0,0.0,0.0,40.0,1,1
41.0,3,24879.951938326485,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
28.0,4,233196.1797261563,13.0,2,3,1,0,0,0.0,0.0,50.0,1,1
35.0,4,330400.37980913307,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
35.0,4,299062.0028149563,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
57.926750840157204,4,144280.02871569042,9.0,2,3,1,0,0,9661.830470471887,0.0,40.0,1,1
44.0,4,142800.30375655048,10.0,2,5,1,0,1,0.0,0.0,40.0,1,1
39.0,4,351579.1405169016,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
50.0,6,105686.78099095236,13.0,-1,6,0,0,1,0.0,0.0,73.70769489126532,1,1
43.0,1,146503.78193774165,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
47.0,4,226408.17165609356,13.0,2,3,1,0,0,4646.093733228274,0.0,50.0,1,1
42.0,4,215332.5203468259,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
53.0,1,75845.38425494582,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
55.0,4,222809.7300364141,13.0,2,7,1,0,0,0.0,0.0,45.0,1,1
39.0,4,242036.27409284227,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,1,300862.0667804397,3.0,2,1,1,0,1,0.0,0.0,40.0,0,1
44.0,5,56632.928024881745,14.0,-1,7,0,0,1,99999.0,0.0,50.03064675094157,1,1
68.0,5,251036.50084554966,9.0,2,7,1,0,0,0.0,0.0,52.0,1,1
46.0,4,75606.73802664294,13.0,2,3,1,-1,0,99999.0,0.0,80.48544039754552,0,1
36.0,4,120228.6089962944,13.0,-1,3,0,-1,0,0.0,0.0,60.0,1,1
64.0,4,117446.13682056288,9.0,2,5,1,0,0,0.0,0.0,40.0,1,1
44.0,4,509876.82788024883,13.0,2,6,1,0,0,0.0,0.0,50.0,1,1
46.0,5,446511.1761543904,14.0,0,3,0,0,0,99981.68948810143,0.0,50.0,1,1
35.0,4,164162.83264858855,11.0,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,1,130322.10755560326,13.0,2,7,1,0,0,10334.141764866456,0.0,50.38281572901569,1,1
42.0,6,68732.37100185126,14.0,2,7,1,0,0,0.0,0.0,55.0,1,1
47.892013654541806,4,146368.4957859197,10.0,2,2,1,1,0,0.0,0.0,40.0,1,1
58.0,4,340326.11295804835,10.0,2,4,1,0,0,0.0,0.0,65.14557268983732,1,1
47.0,4,43654.93103179047,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
56.0,4,358304.92291869,14.0,0,7,0,0,0,0.0,0.0,40.0,1,1
44.0,4,129287.64939233678,10.0,2,2,1,0,0,11764.075039422516,0.0,50.0,1,1
50.0,6,138596.8729404076,11.0,2,3,1,0,0,0.0,0.0,48.0,1,1
58.84894666534048,3,202240.62541492417,9.0,-1,3,2,0,1,0.0,1920.9991794573539,40.0,1,1
33.0,4,213088.61588925536,9.0,2,6,1,0,0,0.0,0.0,60.0,1,1
36.0,2,90023.26335060145,14.0,2,3,1,0,1,0.0,0.0,40.0,1,1
46.0,4,251863.11516244075,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
41.778714682913794,4,143064.1601074298,9.0,2,3,1,0,0,0.0,0.0,60.0,1,1
24.0,5,109540.61700666879,9.0,0,2,0,0,0,99970.3558887898,0.0,40.0,1,1
44.15391326273414,4,225110.47969457644,7.0,2,6,1,0,0,5013.0,0.0,40.0,1,1
36.0,1,289840.08042195765,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,270711.56704428856,13.0,2,6,1,0,0,8882.815396732365,0.0,47.0859439241472,1,1
47.09925448013213,1,120933.32649435214,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
41.57646618176466,4,250784.8751166049,9.0,2,2,1,1,0,0.0,0.0,40.0,1,1
33.0,4,270905.35750383284,7.0,2,3,1,0,0,0.0,0.0,50.0,0,1
54.0,3,114578.46531886517,14.0,2,3,1,0,0,7358.495741439377,0.0,40.0,1,1
43.0,4,275137.4246538235,14.0,-1,6,0,0,0,11207.256589349303,0.0,40.0,1,1
53.0,5,317438.3391895203,13.0,2,1,1,0,0,0.0,0.0,50.0,1,1
45.0,3,27479.89662504003,9.0,2,2,1,-1,0,0.0,0.0,50.0,1,1
56.0,4,50258.28339185927,13.0,2,6,1,0,0,0.0,0.0,55.0,1,1
37.0,4,107311.99861012644,10.0,0,2,0,0,0,0.0,0.0,60.0,1,1
51.0,4,264447.7711686925,14.0,2,7,1,0,0,0.0,0.0,45.0,1,1
27.0,4,136819.7600707065,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,2,165538.41774448223,11.0,2,7,1,0,0,0.0,0.0,40.0,1,1
28.949184180372466,4,244922.315602561,12.0,-1,2,0,0,0,10028.031013804864,0.0,50.0,1,1
48.0,5,282115.97294776957,9.0,2,6,1,0,0,0.0,0.0,50.0,1,1
38.0,4,80255.24709632079,13.0,2,6,1,0,0,73790.08786416615,0.0,40.0,1,1
50.0,4,227194.8515713903,9.0,2,3,1,0,0,0.0,0.0,60.0,1,1
46.0,1,213278.0242590274,14.0,-1,4,0,0,0,0.0,0.0,58.95102366477208,1,1
43.0,4,260215.3797050759,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,4,152438.77808145017,12.0,2,5,1,0,1,0.0,0.0,25.0,1,1
62.0,3,165618.5615101906,9.0,2,3,1,1,0,0.0,1735.1836680878084,40.0,1,1
35.0,4,207313.70290143893,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
39.0,4,180570.87556497482,11.0,2,3,1,0,0,0.0,0.0,50.0,1,1
46.14526682212551,4,225499.84573731097,9.0,2,2,1,1,0,0.0,1978.1237154434177,60.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
42.0,4,142633.4103975688,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,285588.2447647152,9.0,2,2,1,1,0,7414.891331360785,0.0,40.0,1,1
43.0,4,223612.037694421,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,4,253992.29611473694,4.0,2,2,1,1,0,0.0,0.0,44.0,1,1
39.0,4,169092.71987512335,9.0,2,2,1,0,0,0.0,0.0,60.0,1,1
45.0,4,77144.88851940529,10.0,2,3,1,0,0,9448.985468243249,0.0,50.0,1,1
44.0,4,206036.59312294054,13.0,2,6,1,0,0,7667.794134995563,0.0,40.0,1,1
47.0,5,185324.73558078034,9.0,2,2,1,0,0,0.0,0.0,30.0,1,1
57.0,4,240076.91369697408,13.0,2,2,1,0,0,9482.047004105587,0.0,40.0,1,1
64.0,4,255229.58738890433,9.0,2,2,1,0,0,6886.932916521684,0.0,25.0,1,1
47.0,4,176166.84907071138,16.0,-1,7,0,0,0,0.0,0.0,40.0,1,1
57.0,4,164515.1552673938,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
37.0,1,234373.76076286135,14.0,2,7,1,0,0,0.0,1806.267166834878,40.0,1,1
62.0,4,290490.3044568526,13.0,2,2,1,0,0,0.0,0.0,50.0,1,1
45.0,5,139338.25416289884,10.0,2,7,1,0,1,6707.089168496547,0.0,40.0,1,1
37.0,4,234873.98964176103,10.0,2,2,1,0,1,0.0,0.0,32.0,0,1
45.0,2,35224.50128884778,14.0,2,6,1,0,0,65475.831427139325,0.0,50.0,1,1
57.0,3,288102.7975094156,14.0,2,6,1,0,0,0.0,0.0,80.0,1,1
55.0,4,29741.03284234308,9.0,2,2,1,0,0,99911.59846022105,0.0,55.0,1,1
44.0,4,173447.4595315722,14.0,2,6,1,0,0,0.0,0.0,40.0,1,1
34.0,4,264285.25972652424,11.0,2,2,1,0,0,12265.773369818471,0.0,60.0,1,1
47.0,4,167461.07290028493,13.0,2,6,1,0,0,0.0,0.0,92.062995426316,1,1
63.0312867870446,4,200632.83143588045,12.0,2,6,1,0,0,7536.97220256048,0.0,50.0,1,1
37.0,4,145072.46298675647,12.0,2,3,1,0,0,4194.1065886830265,0.0,45.0,1,1
55.0,3,219800.303097247,13.0,2,6,1,0,0,7567.277686042451,0.0,40.0,1,1
47.0,4,441396.6272411611,10.0,2,3,1,1,0,0.0,0.0,50.0,1,1
43.0,3,152965.12137814288,13.0,2,6,1,0,1,0.0,1757.5329157657882,40.0,1,1
52.0,4,136029.4511070979,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
48.0,4,201414.64527565104,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
54.02439001334156,4,106253.59850057458,10.0,2,2,1,0,0,0.0,0.0,48.0,1,1
45.0,4,244007.29628681464,9.0,2,3,1,1,0,0.0,0.0,40.0,1,1
43.0,4,245299.02270036418,10.0,2,3,1,1,0,0.0,0.0,40.0,1,1
37.0,4,195889.79270938216,13.0,2,3,1,0,0,0.0,0.0,60.0,1,1
41.606221992064064,4,45682.74993036037,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,106128.96032568884,13.0,2,6,1,0,0,12629.703024707613,0.0,40.0,1,1
37.0,4,194915.1296185335,13.0,2,7,1,0,0,0.0,0.0,33.83698287755102,1,1
32.0,4,177020.33674943907,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
37.0,3,142239.8594931477,10.0,2,3,1,0,0,0.0,0.0,55.556399882784795,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
54.0,4,159273.05661805696,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
46.0,1,97620.20538910932,10.0,2,2,1,0,0,0.0,0.0,40.0,1,1
33.0,2,302696.85884397116,11.0,2,3,1,1,0,0.0,0.0,40.0,1,1
42.0,4,231534.13333424632,11.0,2,6,1,1,0,0.0,0.0,46.0,1,1
45.0,4,89436.5919565911,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
51.0,2,173112.63009961433,15.0,2,7,1,0,0,0.0,2012.9016025303185,45.0,1,1
37.0,4,120694.39873487431,9.0,2,2,1,0,0,0.0,0.0,50.0,1,1
46.0,4,263399.87594408327,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
54.0,4,189011.7135387197,12.0,2,6,1,0,0,0.0,0.0,40.0,1,1
47.0,4,256789.09116318283,10.0,2,1,1,0,0,5630.984783850548,0.0,51.42317027630994,1,1
63.0,4,160587.58470256627,9.0,2,2,1,0,0,10382.14348775783,0.0,40.0,1,1
54.0,5,97096.62442499673,9.0,2,2,1,0,1,0.0,0.0,16.0,1,1
44.0,3,198936.49574871318,9.0,2,3,1,0,0,0.0,0.0,60.0,1,1
58.0,5,145957.97743450128,11.0,2,7,1,0,0,0.0,0.0,45.0,1,1
41.0,4,190803.13148004067,10.0,2,3,1,0,0,8276.152131290099,0.0,40.0,1,1
54.0,6,156331.65167561168,10.0,-1,6,2,0,1,0.0,0.0,77.86490742884604,1,1
32.0,4,175581.86555462406,9.0,2,3,1,0,0,0.0,0.0,60.0,1,1
38.0,4,95711.8242419612,11.0,2,7,1,0,0,56414.36001312754,0.0,40.0,1,1
63.0,4,292897.00030777935,10.0,-1,3,0,0,1,0.0,0.0,40.0,1,1
36.0,4,33035.916921412405,9.0,2,3,1,0,1,0.0,0.0,45.0,1,1
65.0,5,250626.5845820953,9.0,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,95512.41257418592,11.0,2,2,1,0,0,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
47.0,4,310104.0309634564,13.0,2,6,1,0,0,0.0,0.0,40.0,0,1
38.0,4,140024.97597453676,9.0,2,6,1,0,1,0.0,0.0,40.0,1,1
43.0,1,217761.26051622216,15.0,-1,7,2,0,1,0.0,0.0,40.0,1,1
41.0,4,148746.62525742027,13.0,2,3,1,0,0,7439.957301510619,0.0,45.52184923651853,1,1
40.0,4,37650.521065501234,10.0,2,6,1,0,0,0.0,0.0,60.0,1,1
34.0,4,180947.36014430548,9.0,2,2,1,0,0,8519.77242436726,0.0,50.0,1,1
49.0,4,99278.53993684864,13.0,2,7,1,0,0,0.0,0.0,48.0,1,1
40.0,4,239258.47966758747,10.0,2,3,1,0,0,0.0,1755.8567161489696,40.0,1,1
45.0,4,183279.80340907973,12.0,2,3,1,0,0,0.0,0.0,40.0,1,1
33.0,4,178802.37955154467,11.0,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,2,158430.50502490066,14.0,2,3,1,0,0,0.0,0.0,40.0,1,1
45.0,4,153951.19945516417,9.0,2,3,1,0,0,5013.0,0.0,40.0,1,1
41.0,4,71879.70665211444,9.0,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,97926.12542793303,14.0,2,3,1,0,0,10783.456763500013,0.0,50.0,1,1
53.0,4,115145.24401370928,14.0,2,7,1,0,0,0.0,0.0,50.0,1,1
28.0,2,202889.70606735893,15.0,2,3,1,0,0,7547.018803436701,0.0,40.0,1,1
45.0,4,190491.528797858,9.0,2,2,1,0,1,0.0,0.0,40.0,1,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
17.0,4,1490400.0,1.0,0,6,0,0,0,0.0,4356.0,1.0,1,1
61.314809387842395,4,238450.897116273,10.0,2,4,1,0,0,7171.837972726228,0.0,45.0,1,1
61.0,4,25526.92799551468,9.0,2,7,1,0,0,0.0,0.0,2.6414477399071714,1,1
49.0,3,28516.57087808327,12.0,2,7,1,0,0,0.0,0.0,40.0,1,1
39.0,4,111687.88099751639,13.0,0,6,0,0,1,0.0,0.0,40.0,1,1
42.0,4,185594.3280850301,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,268014.6507065359,10.0,2,3,1,0,0,0.0,0.0,46.0,1,1
55.0,2,88948.72401281458,14.0,2,7,1,0,0,7625.856424597191,0.0,30.0,1,1
59.57174160422544,4,263798.0134016621,9.0,2,5,1,0,0,0.0,0.0,35.0,1,1
53.0,4,133895.0387319671,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,4,506145.8980830641,11.0,2,7,1,0,0,0.0,0.0,40.0,1,1
46.0,1,238243.3355047367,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,5,88313.18846385728,9.0,2,1,1,0,0,0.0,0.0,51.78664327520124,1,1
30.0,4,232634.02179952303,12.0,0,2,0,0,0,0.0,0.0,40.0,1,1
42.0,5,285325.83510175627,14.0,2,5,1,0,0,87968.71164155446,0.0,50.0,1,1
52.0,4,180328.04163728934,14.0,2,7,1,0,0,0.0,0.0,45.0,1,1
30.0,4,117571.38478413784,9.0,2,7,1,0,0,8954.498643236711,0.0,40.0,1,1
33.0,2,220242.42714902977,13.0,2,7,1,0,0,0.0,0.0,40.0,1,1
37.03294521941886,4,213643.757547573,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
42.0,1,269103.529635879,14.0,2,6,1,1,0,0.0,0.0,40.0,1,1
55.94009326338414,5,135982.42063061037,15.0,-1,3,0,0,0,99999.0,0.0,35.0,1,1
52.0,5,174714.22225443626,9.0,2,6,1,0,0,4064.0,0.0,50.0,0,1
48.0,4,240991.46758701064,10.0,2,5,1,1,0,5013.0,0.0,40.0,1,1
50.0,4,130585.75747569845,16.0,2,7,1,0,1,0.0,0.0,40.0,1,1
35.0,4,109506.6159488258,13.0,2,5,1,0,0,9702.725746227128,0.0,40.0,1,1
51.0,4,53066.54029324623,9.0,2,2,1,0,0,10690.020664295229,0.0,40.0,1,1
64.0,4,193565.33193769475,9.0,2,3,1,0,0,4064.0,0.0,40.0,1,1
45.0,5,205465.8877917433,13.0,2,6,1,0,0,0.0,0.0,55.0,1,1
52.0,4,217376.14297868486,10.0,2,6,1,0,0,0.0,0.0,52.0,1,1
33.0,4,251605.01470529483,10.0,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,6,155669.6531514753,14.0,2,6,1,0,0,0.0,0.0,55.0,1,1
38.0,5,98608.45585748037,14.0,2,7,1,0,0,0.0,0.0,40.0,1,1
42.0,4,76793.72047769047,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
56.0,4,95727.07963698251,9.0,2,3,1,0,0,0.0,0.0,40.0,1,1
34.882462399905144,2,143906.76897468016,16.0,0,7,0,0,0,0.0,0.0,36.0,1,1
61.0,4,83603.75344120484,14.0,-1,6,0,0,1,0.0,0.0,54.06867584909726,1,1
59.0,4,246167.9483377367,11.0,2,3,1,1,0,0.0,0.0,40.0,1,1
31.0,4,330746.7095335201,10.0,2,3,1,0,0,6653.1227866989875,0.0,40.0,1,1
46.0,4,176556.2073860912,9.0,2,3,1,-1,0,0.0,0.0,40.0,1,1
49.0,4,213047.1380743672,11.0,2,7,1,0,0,0.0,0.0,50.0,1,1
32.566883964011474,4,238068.5720291253,13.0,2,7,1,0,0,9081.323411558682,0.0,40.0,1,1
27.0,4,347163.6437930294,13.0,2,3,1,0,0,6861.079320938031,0.0,40.0,1,1
47.0,4,138471.02786509247,11.0,2,4,1,0,0,0.0,0.0,50.0,1,1
40.0,4,134798.04576796267,9.0,2,3,1,0,1,0.0,0.0,40.0,1,1
43.0,4,135526.4193705459,10.0,2,3,1,0,1,0.0,0.0,40.0,1,1
72.0,1,37115.61044313351,13.0,2,6,1,0,0,0.0,0.0,19.63017761943067,1,1
43.0,5,147766.01548637074,14.0,2,7,1,0,0,0.0,0.0,32.750541961159605,1,1
42.0,4,224230.98144354255,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,112028.82616366721,13.0,2,3,1,0,0,0.0,0.0,40.0,1,1
41.0,1,38768.479288641,13.0,2,2,1,0,0,0.0,0.0,40.0,1,1
56.0,4,177344.08300523172,9.0,2,3,1,0,0,0.0,0.0,40.0,0,1
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,1
59.0,4,150167.83435901965,10.0,0,3,0,0,0,10405.714726122516,0.0,40.0,1,1
36.0,4,441759.50622730923,11.0,2,2,1,0,1,11253.731343735231,0.0,45.0,1,1
39.0,4,151097.53128781647,9.0,2,2,1,0,0,0.0,0.0,60.0,1,1
43.0,3,480551.9773842301,13.0,2,6,1,0,0,0.0,0.0,40.0,1,1
61.0,5,109128.1822777684,16.0,2,7,1,0,0,0.0,0.0,40.0,1,1
56.0,4,536375.0501408589,10.0,2,3,1,0,0,7452.069321653872,0.0,40.0,1,1
27.0,4,181886.20230067975,9.0,2,2,1,0,1,8989.525330099195,0.0,48.0,1,1
47.0,4,82852.71288412395,9.0,2,2,1,0,0,0.0,0.0,57.146777964515344,1,1
