age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18.0,4,45917.31728202354,9.0,0,3,3,0,1,0.0,0.0,15.0,1,0
63.0,4,196773.64720337503,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
36.0,4,204114.98266960896,10.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
19.0,4,176965.28847534794,9.0,0,3,3,0,1,0.0,0.0,35.0,1,0
31.0,3,304192.6192463931,10.0,0,5,-1,0,1,0.0,0.0,40.0,1,0
56.0,1,166587.4998575233,10.0,-1,2,0,0,1,0.0,0.0,20.0,1,0
22.0,4,48627.893416274965,10.0,-1,3,3,-1,1,0.0,0.0,40.0,1,0
27.0,4,173268.740492865,9.0,0,2,0,0,0,0.0,0.0,53.60163423190874,0,0
28.0,4,167822.58690886287,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
45.0,4,266955.41636605846,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,55935.9924219699,9.0,2,7,1,0,0,0.0,0.0,3.4317824284605343,1,0
28.0,4,289412.10893653694,7.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,5,357195.7701936055,9.0,0,2,0,0,0,0.0,0.0,52.0,0,0
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,0
38.0,4,240158.931323897,9.0,2,6,1,0,0,0.0,0.0,48.0,1,0
67.59265233778015,4,44604.821277563955,4.0,1,1,2,0,1,0.0,0.0,40.0,0,0
35.0,4,182429.74719970443,8.0,2,7,1,0,0,0.0,0.0,40.0,1,0
32.0,4,30853.882475545168,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
55.0,4,105782.43234551158,9.0,2,2,-1,0,0,0.0,0.0,42.826094104960205,1,0
41.0,4,111525.33236831713,10.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
61.0,1,164446.2508141396,13.0,-1,7,0,1,1,0.0,0.0,40.0,1,0
32.0,1,460742.9434651064,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
19.251299056942404,4,106782.24382191988,10.0,0,3,3,0,0,0.0,0.0,10.0,1,0
44.0,4,147997.36064069325,9.0,0,2,0,0,0,0.0,0.0,40.0,1,0
61.0,4,112844.15207536031,9.0,2,2,1,0,0,4990.51786967125,0.0,37.0,1,0
44.0,3,208248.66629255316,9.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
31.0,4,188620.52094728206,9.0,-1,3,0,1,0,0.0,0.0,40.0,1,0
20.0,4,284577.59018131846,10.0,0,3,3,0,0,0.0,0.0,9.291828840804913,1,0
23.0,1,210397.5754577415,10.0,0,4,0,0,0,0.0,0.0,40.0,1,0
49.0,1,32366.054811088852,13.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
23.0,5,27705.14024236793,7.0,0,2,0,0,0,0.0,0.0,40.0,1,0
38.0,4,52670.04997776967,13.0,0,3,0,0,0,0.0,0.0,60.0,1,0
37.0,4,204433.53250263789,10.0,0,3,2,0,1,0.0,0.0,37.0,0,0
27.0,4,271713.0513239021,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
27.0,4,113538.67869907488,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,4,206045.0058068098,9.0,1,3,0,0,0,0.0,2129.085716268369,40.0,1,0
52.0,4,60911.543017528864,9.0,-1,4,0,1,0,0.0,0.0,60.0,1,0
35.0,4,203370.28938103374,11.0,-1,3,0,0,0,4650.0,0.0,40.0,1,0
43.0,1,223427.43905202654,11.0,2,2,1,0,0,0.0,0.0,45.0,1,0
52.0,4,167661.21657679547,3.0,0,3,0,0,1,0.0,0.0,40.0,0,0
47.0,4,176694.2726577924,9.0,2,3,1,1,0,0.0,0.0,40.0,1,0
43.0,4,254712.09010597394,8.0,2,2,1,0,0,0.0,0.0,40.0,1,0
50.0,5,34609.47189553769,9.0,2,1,1,0,0,0.0,0.0,40.0,1,0
23.0,4,75838.74834867842,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
36.0,4,309539.45124107815,2.0,2,1,1,0,0,0.0,0.0,30.0,0,0
39.0,3,435018.5521075919,10.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
39.0,4,180461.9761839497,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
39.0,4,114348.57057318652,13.0,0,2,0,0,0,0.0,0.0,44.0,1,0
36.0,4,115651.42974381804,9.0,-1,3,2,0,1,0.0,0.0,55.0,1,0
47.0,4,110173.66580235698,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
47.0,4,291587.42234137986,11.0,-1,6,2,0,1,0.0,0.0,40.0,0,0
22.80314874863431,4,213569.61537016896,9.0,0,3,0,0,1,0.0,0.0,50.0,1,0
55.0,4,175219.2376260196,9.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
47.0,4,146064.96786200756,13.0,-1,3,0,0,0,0.0,0.0,40.0,1,0
48.0,4,180725.64479254477,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,37525.39516870539,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,4,107043.76443622078,10.0,2,2,1,1,0,0.0,0.0,50.0,1,0
30.0,2,181491.4207189999,14.0,0,6,0,0,1,0.0,0.0,40.0,1,0
60.0,1,167475.96761290554,13.0,2,6,1,0,0,0.0,0.0,40.0,1,0
36.0,4,301559.28032573446,13.0,-1,6,0,0,1,0.0,0.0,40.0,1,0
20.0,4,184864.45061845882,9.0,0,2,3,0,1,0.0,0.0,40.0,1,0
36.0,4,47356.493316441454,9.0,2,2,1,1,0,0.0,0.0,35.0,1,0
31.0,4,278247.7442354488,13.0,2,6,1,0,0,0.0,0.0,50.0,1,0
59.0,4,120953.59560111657,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
41.958140560847646,3,173889.69356482467,10.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
38.0,4,32943.48091565371,9.0,0,2,3,0,0,0.0,0.0,35.0,1,0
58.0,6,104160.50701834599,13.0,2,2,1,0,0,0.0,0.0,35.0,1,0
51.0,4,239248.27177704888,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
17.0,4,102070.07103031187,7.0,0,2,3,0,1,0.0,0.0,20.0,1,0
55.0,4,178340.10376041563,10.0,1,2,-1,0,0,0.0,0.0,49.20967735688053,0,0
38.0,4,255387.24648379372,9.0,2,3,1,0,0,0.0,0.0,55.0,1,0
50.0,4,126014.0848068131,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
18.839379590586915,4,62077.164782364714,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
36.0,4,317917.65931173257,9.0,2,2,1,1,1,0.0,0.0,40.0,1,0
37.0,5,151651.58066562083,9.0,2,2,1,0,0,3496.804638127591,0.0,59.14538647171205,1,0
58.0,3,57879.3967408379,8.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
28.0,4,234784.56990923078,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
23.0,4,248199.2378424783,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
41.0,1,55351.62512205912,14.0,2,6,1,0,0,0.0,0.0,50.0,1,0
24.0,4,141378.70794671433,11.0,0,3,0,0,0,0.0,0.0,40.0,1,0
51.0,3,153500.5454238254,10.0,0,2,0,0,0,0.0,0.0,48.0,1,0
67.0,4,197186.87736401436,10.0,-1,2,0,0,0,0.0,0.0,80.0,1,0
38.0,3,65359.13128512351,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
38.0,4,29186.774041973757,16.0,2,7,1,0,0,0.0,0.0,50.0,1,0
32.0,4,360739.7035045247,10.0,0,3,0,0,0,0.0,0.0,60.0,1,0
29.0,1,163343.25752152925,10.0,0,3,2,0,1,0.0,0.0,40.0,1,0
25.0,4,208932.76174959468,13.0,0,3,0,0,0,0.0,1977.55535854894,40.0,1,0
47.0,4,153432.82955696783,9.0,2,3,1,0,0,0.0,0.0,48.0,1,0
48.0,4,175967.2783491076,9.0,-1,3,0,0,0,0.0,1985.636692449684,40.0,1,0
67.82133729140433,5,102783.17703355262,9.0,2,1,1,0,0,0.0,0.0,73.13177166071931,1,0
30.59586478410777,4,248887.35006144858,12.0,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,138987.590090965,9.0,0,1,3,0,1,0.0,0.0,40.0,1,0
36.0,5,145608.30063321625,9.0,2,2,1,0,0,0.0,0.0,45.0,1,0
64.88896619499174,4,44784.63354688971,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
47.0,4,42829.28517759008,9.0,2,6,1,0,0,0.0,0.0,50.0,1,0
31.0,4,211257.25021933133,3.0,2,2,1,0,0,0.0,0.0,40.0,0,0
48.073564901805995,4,185531.54203930116,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,121176.26851681423,10.0,2,2,1,-1,0,0.0,0.0,58.287180683266534,0,0
17.0,4,112687.26293522927,6.0,0,3,3,0,1,0.0,0.0,15.0,1,0
30.0,2,201472.9915669053,11.0,2,7,1,0,0,0.0,1729.0150427741753,55.06322234531943,1,0
30.0,4,330652.790998052,11.0,0,3,2,1,1,0.0,0.0,40.0,1,0
49.0,4,172328.37545968333,10.0,-1,3,2,0,1,0.0,0.0,20.0,1,0
25.0,4,287779.0437901804,10.0,0,6,0,0,0,0.0,0.0,40.0,1,0
43.0,4,34284.99438113971,9.0,-1,2,2,0,1,0.0,0.0,40.0,0,0
18.0,4,402217.9597729343,9.0,0,3,3,0,1,0.0,0.0,23.367620779609773,1,0
33.0,4,165123.45475720137,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
43.0,4,105819.49375195,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
25.0,4,246567.8178245331,7.0,0,2,3,0,0,0.0,0.0,45.0,1,0
33.0,4,266044.46535265876,9.0,2,3,1,0,0,0.0,0.0,50.0,0,0
22.0,4,174365.88763475665,10.0,0,7,0,0,1,0.0,0.0,40.0,1,0
36.0,4,467845.3131654844,9.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
33.0,4,193798.4255284491,10.0,-1,3,0,0,0,0.0,0.0,25.0,1,0
33.0,3,201543.8006091558,9.0,0,1,2,-1,0,0.0,0.0,25.0,1,0
24.0,4,33829.82231932419,10.0,0,2,2,0,0,0.0,0.0,40.0,1,0
51.0,4,205204.83360701075,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
29.0,4,318877.6543951919,10.0,0,3,0,0,0,0.0,0.0,40.0,1,0
35.0,4,238965.07725356324,10.0,0,6,0,0,1,0.0,0.0,40.0,1,0
27.0,4,262182.7818418625,10.0,-1,2,0,0,0,0.0,0.0,45.0,1,0
49.0,1,343146.50761998736,9.0,0,3,0,0,1,0.0,896.9937553004524,40.0,1,0
40.0,4,146758.99668615553,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,3,36129.87982466914,10.0,0,4,0,0,0,0.0,0.0,50.0,1,0
51.0,4,250261.64513720328,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
18.0,4,227583.2518266099,7.0,0,2,3,0,0,0.0,0.0,27.72962752591533,1,0
19.0,4,109078.75808241862,9.0,0,3,3,0,1,2174.0,0.0,20.0,1,0
43.0,2,318005.4023512968,9.0,2,3,1,1,1,0.0,0.0,36.0,1,0
44.0,1,125993.2128869153,6.0,2,2,1,0,0,0.0,0.0,40.0,1,0
63.0,4,230040.7845962006,2.0,2,4,1,0,0,0.0,0.0,40.0,0,0
50.0,4,103836.34209059885,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
58.9603299057404,4,127919.13233417319,13.0,-1,5,0,0,1,0.0,0.0,40.0,1,0
35.0,4,350702.1484884966,10.0,-1,3,0,0,1,0.0,0.0,33.874180378752335,1,0
90.0,4,179638.25066556275,9.0,2,3,1,-1,0,0.0,0.0,20.0,0,0
18.0,4,178420.73425336104,6.0,0,7,-1,0,1,0.0,0.0,14.253148726724744,1,0
18.0,4,169056.43109938406,9.0,0,4,3,0,1,0.0,0.0,40.0,1,0
17.0,4,1490400.0,1.0,0,6,0,0,0,0.0,4356.0,1.0,1,0
40.0,2,137540.52403542088,12.0,2,2,1,0,0,0.0,0.0,40.0,1,0
38.0,1,176105.4890815137,9.0,2,2,1,0,1,0.0,0.0,40.0,1,0
34.0,4,120923.11384730662,10.0,2,3,1,1,0,0.0,0.0,40.0,1,0
39.0,3,30216.482078871337,10.0,0,3,0,1,0,0.0,0.0,50.0,1,0
51.0,4,102277.56459191833,6.0,2,2,1,1,0,0.0,0.0,40.0,1,0
34.0,5,287073.7803761932,10.0,2,2,1,0,0,0.0,0.0,50.0,1,0
17.0,4,301576.46534647595,6.0,0,3,3,0,1,0.0,0.0,24.79953396208439,1,0
31.0,4,43156.021367059744,12.0,2,3,1,0,0,0.0,0.0,55.86694108454661,1,0
47.0,4,163937.62728577922,14.0,2,7,1,0,0,0.0,0.0,50.0,1,0
25.0,4,159178.18182415402,9.0,2,1,3,0,0,0.0,0.0,48.0,1,0
56.0,4,108814.03032281829,9.0,-1,6,2,0,1,0.0,0.0,40.0,1,0
28.0,4,30669.76763582486,9.0,0,2,-1,0,0,0.0,0.0,50.0,1,0
30.0,1,37014.20084646961,14.0,2,7,1,0,0,0.0,0.0,45.0,1,0
60.0,4,67874.61572705631,10.0,-1,2,3,0,1,0.0,0.0,40.0,1,0
44.0,2,196333.55933371917,13.0,2,7,1,0,0,0.0,0.0,40.0,1,0
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,0
57.0,4,208650.7856273007,6.0,-1,2,3,1,1,0.0,0.0,40.0,1,0
61.0,4,174524.28627303982,5.0,2,2,1,0,0,0.0,0.0,25.0,1,0
24.0,4,343628.7178795389,9.0,0,2,3,0,0,0.0,0.0,40.0,1,0
57.63842611108334,4,273739.05580054666,9.0,-1,2,0,1,0,0.0,0.0,40.0,1,0
30.0,4,233255.18356497554,9.0,0,3,0,0,0,7119.717119317131,0.0,60.0,1,0
41.0,1,227839.18425916648,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
24.565613738260204,1,617733.3519281115,13.0,2,4,1,1,0,0.0,0.0,50.0,0,0
59.0,4,125071.14688447941,10.0,2,2,1,0,0,0.0,0.0,50.0,1,0
36.0,4,129619.48764551782,9.0,0,3,3,0,1,0.0,0.0,24.0,1,0
67.0,1,340184.3686010853,4.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
40.640694766425675,4,225228.1529717885,9.0,2,2,1,-1,0,0.0,0.0,40.0,1,0
18.0,4,265510.08134905424,6.0,0,2,3,0,0,0.0,0.0,15.0,0,0
41.0,4,162364.76429844205,10.0,-1,5,0,0,1,0.0,0.0,30.0,1,0
28.0,6,281362.4338272314,13.0,2,7,1,0,0,0.0,0.0,75.0,1,0
38.0,4,180291.05021413302,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
43.0,4,190978.95262399738,10.0,2,6,1,0,1,3925.3491781505227,0.0,40.0,1,0
23.0,4,204251.76046455593,13.0,0,6,3,0,1,0.0,0.0,25.0,1,0
39.0,6,85568.63131812212,11.0,2,3,1,-1,0,0.0,0.0,40.0,1,0
32.0,4,216901.7142869074,10.0,0,2,0,0,0,0.0,0.0,30.0,0,0
29.0,4,199454.8812490936,9.0,2,2,1,0,0,0.0,0.0,75.0,1,0
46.0,6,234571.42762554754,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,460446.3384879602,9.0,0,3,3,0,1,0.0,0.0,40.0,1,0
23.0,2,197146.43228477403,13.0,0,6,0,0,0,0.0,0.0,55.0,1,0
29.0,4,244778.5364506187,13.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
18.0,4,360413.95641226706,10.0,0,3,3,0,0,0.0,0.0,20.0,1,0
25.0,4,135179.48672989104,9.0,1,2,2,0,1,0.0,0.0,40.0,1,0
30.0,4,112527.28331541186,12.0,0,2,3,0,0,0.0,0.0,40.0,1,0
49.0,4,215767.56461452864,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
30.0,4,287509.50707536243,9.0,-1,3,0,1,0,0.0,0.0,40.0,1,0
23.0,4,22725.36563501182,10.0,0,7,0,0,0,0.0,0.0,20.0,1,0
28.0,4,222790.81181808404,13.0,0,7,3,1,1,0.0,0.0,40.0,1,0
18.0,2,108741.11259055442,9.0,0,3,3,0,1,0.0,0.0,18.475778486640632,1,0
22.0,4,454498.4476637054,10.0,0,3,3,-1,1,0.0,0.0,40.0,0,0
28.0,4,179475.49314754704,9.0,0,3,0,0,1,0.0,0.0,46.0,1,0
18.0,4,99644.83201413647,10.0,0,3,3,0,1,0.0,0.0,30.0,1,0
68.0,4,152903.79034300274,9.0,-1,3,2,0,1,0.0,0.0,40.0,1,0
54.0,5,158755.20396473724,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
64.0,4,181714.23359324428,9.0,-1,3,0,0,1,0.0,0.0,20.0,1,0
22.0,4,115654.0415485475,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
20.0,4,294747.1570958538,13.0,0,7,3,0,1,0.0,0.0,20.0,1,0
67.0,4,186478.06490582688,14.0,-1,3,0,0,1,4156.867415974335,0.0,20.0,1,0
19.0,4,455283.6629177437,9.0,0,3,3,-1,0,0.0,0.0,16.0,1,0
31.0,4,155494.2609715226,10.0,2,5,1,1,1,0.0,0.0,40.0,1,0
55.0,6,190467.2269336782,9.0,2,3,1,0,0,0.0,0.0,60.0,1,0
27.0,4,197287.66974875564,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,710651.8212294846,5.0,0,2,0,0,0,0.0,0.0,30.0,0,0
30.0,4,18755.664792947682,10.0,-1,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,235064.8738885634,14.0,2,6,1,0,0,0.0,0.0,70.0,1,0
31.0,4,67101.87923689911,16.0,-1,7,3,0,1,0.0,0.0,56.0,1,0
22.0,4,274885.817398803,11.0,0,2,0,0,1,0.0,0.0,40.0,1,0
53.0,4,49634.38879983709,6.0,2,3,1,0,0,0.0,0.0,25.0,1,0
38.0,4,256959.57179718668,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
41.0,2,228284.91851659343,11.0,-1,7,2,1,1,0.0,0.0,40.0,1,0
21.0,4,247292.57532314456,9.0,0,2,3,0,0,0.0,0.0,25.0,1,0
45.0,4,204659.16972269522,4.0,2,2,1,1,0,0.0,0.0,40.0,1,0
29.0,6,156439.36277163774,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
43.0,4,283002.41986975784,9.0,2,3,1,0,0,6682.969420741911,0.0,40.0,1,0
34.0,4,106349.11542716854,9.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
36.0,4,239826.04276487077,13.0,-1,3,2,-1,1,0.0,1679.7466836057629,40.0,0,0
46.0,4,169097.52525589895,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
20.0,4,177044.28877968137,9.0,0,3,0,0,1,0.0,0.0,40.0,1,0
18.0,4,234011.68578000093,9.0,0,2,3,0,0,0.0,0.0,30.0,1,0
41.0,4,120633.16358367348,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
35.0,4,357234.4650679004,12.0,2,3,1,1,0,0.0,0.0,30.0,1,0
26.0,4,136192.7866598376,13.0,0,3,0,0,0,0.0,0.0,55.0,1,0
36.0,2,87984.35116044775,12.0,2,5,1,0,0,0.0,0.0,40.0,1,0
40.0,4,134197.91047579222,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
20.0,4,229327.79474331098,10.0,0,7,3,0,1,3063.204580897345,0.0,15.0,1,0
47.0,4,197680.35435026383,9.0,-1,3,2,1,1,4761.517101926637,0.0,40.0,1,0
30.0,4,70015.96694407563,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
24.0,4,256783.37920575845,12.0,0,2,3,1,1,0.0,0.0,40.0,1,0
34.137856728995054,4,32288.183751601013,11.0,0,6,2,0,0,0.0,0.0,40.0,1,0
50.0,4,128896.05198594385,9.0,-1,2,0,0,1,0.0,0.0,40.0,1,0
23.0,4,207793.59004894772,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
29.0,4,244120.93108699424,13.0,0,6,0,0,1,0.0,1889.7492841024684,40.0,1,0
80.46300710330091,4,60625.838845734215,9.0,-1,1,0,0,1,0.0,0.0,10.0,1,0
49.185772167067086,3,232150.8738605355,9.0,0,3,0,1,0,0.0,0.0,40.0,1,0
68.56997663145202,5,241404.7356570486,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
40.0,4,202814.54455589858,10.0,2,3,1,1,0,0.0,0.0,40.0,1,0
49.0,4,196405.8772640554,9.0,-1,3,2,0,1,0.0,0.0,35.0,1,0
30.0,2,47648.55768333873,13.0,0,7,0,-1,1,0.0,0.0,40.0,0,0
40.0,4,95123.20099038644,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
37.0,4,164371.8381500178,9.0,-1,2,2,0,0,0.0,0.0,40.0,1,0
30.0,4,300395.55377751146,10.0,0,6,0,0,0,0.0,0.0,60.0,1,0
56.0,4,294953.008426403,9.0,-1,7,2,0,1,0.0,0.0,40.0,1,0
30.0,4,129627.09517676898,13.0,2,7,1,0,0,0.0,0.0,40.0,1,0
28.0,4,107478.39449652658,8.0,-1,3,3,1,1,0.0,0.0,40.0,1,0
28.0,4,394537.00157491077,12.0,0,7,3,0,0,0.0,0.0,40.0,1,0
40.0,4,121355.19765706017,11.0,-1,6,2,1,1,0.0,0.0,45.0,1,0
25.0,1,463080.2631870835,10.0,0,2,3,0,0,0.0,0.0,40.0,1,0
30.0,4,111395.52370966709,9.0,-1,3,-1,0,1,0.0,0.0,40.0,1,0
59.0,4,151950.50272761888,9.0,2,2,1,0,1,0.0,0.0,40.0,0,0
53.0,4,314556.72466241894,3.0,2,3,1,0,0,0.0,0.0,40.0,0,0
47.579863444043305,5,194832.03617002442,9.0,0,3,2,0,0,0.0,0.0,40.0,1,0
28.0,4,177512.24519148574,13.0,0,7,3,0,0,0.0,0.0,30.0,1,0
32.0,4,104522.8097998851,9.0,-1,3,0,0,0,2871.716178206023,0.0,40.0,1,0
33.0,5,130164.55224088223,10.0,0,1,3,-1,0,0.0,0.0,30.805216190199324,1,0
51.0,4,190068.65161710285,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,3,192827.02184061453,13.0,-1,6,0,0,1,0.0,0.0,40.0,1,0
41.70172651644764,6,337776.7772514492,12.0,0,2,0,0,0,0.0,0.0,50.0,1,0
62.0,4,233035.6905034703,10.0,-1,3,0,0,1,0.0,0.0,35.0,1,0
27.0,4,195145.26926691254,13.0,0,3,0,0,0,0.0,0.0,40.0,1,0
39.0,2,169222.83432183697,9.0,0,5,2,1,1,0.0,0.0,38.0,1,0
39.0,3,364002.480744764,10.0,2,3,1,0,0,0.0,0.0,40.0,1,0
35.0,4,126184.58589037017,13.0,2,5,1,0,0,0.0,0.0,40.0,1,0
54.0,4,294395.98519210174,9.0,0,2,0,1,0,0.0,0.0,16.0,1,0
46.0,4,110827.62438820055,14.0,-1,6,2,0,1,0.0,0.0,30.0,1,0
24.0,4,165361.39320997053,9.0,0,2,-1,1,1,0.0,0.0,25.0,1,0
45.0,4,270313.6677775096,9.0,2,2,1,1,1,0.0,0.0,30.0,1,0
64.0,4,98799.91037055972,8.0,2,2,1,0,0,0.0,0.0,40.0,1,0
47.0,1,111640.24327667161,10.0,2,2,1,0,0,0.0,0.0,40.0,1,0
44.0,4,95465.04693324302,10.0,-1,1,2,1,1,0.0,0.0,40.0,1,0
22.0,4,81753.5880175913,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
28.0,4,134799.4795851536,10.0,0,2,2,1,1,0.0,0.0,45.0,1,0
45.0,4,312592.1712620748,10.0,0,4,0,0,0,0.0,0.0,60.0,1,0
24.0,4,287991.43626919476,13.0,0,6,0,0,0,0.0,0.0,40.0,1,0
22.0,4,355928.4742513622,9.0,0,3,0,0,0,0.0,0.0,40.0,1,0
32.0,4,175683.72411986763,9.0,2,2,1,0,0,0.0,0.0,50.0,1,0
19.0,4,172699.48882282412,9.0,0,2,3,0,1,0.0,0.0,20.0,1,0
38.0,5,172689.54469112746,11.0,2,6,1,0,0,0.0,0.0,40.0,1,0
39.0,5,162901.60823342952,9.0,2,1,1,0,0,0.0,0.0,84.09378432971478,1,0
21.0,4,386576.4582341781,9.0,0,2,-1,0,0,0.0,0.0,40.0,1,0
29.0,5,424179.6211040129,13.0,-1,3,2,0,1,0.0,0.0,25.0,0,0
35.737089620731005,4,250532.11721693774,12.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
21.0,4,55848.89149694004,11.0,0,3,3,0,1,0.0,0.0,15.0,1,0
62.0,4,146351.1052342594,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
41.0,4,77467.45797934692,13.0,-1,7,2,0,1,0.0,0.0,25.612144839788254,0,0
51.0,4,350292.60712258704,12.0,0,6,0,0,0,0.0,0.0,40.0,1,0
62.0,4,200718.02480556112,9.0,2,3,1,0,0,0.0,0.0,25.38955126726826,1,0
28.0,4,245535.79245230445,9.0,2,3,1,0,0,0.0,0.0,50.0,1,0
28.0,4,252922.4174696303,9.0,0,2,0,1,1,0.0,0.0,25.0,1,0
49.0,4,71427.39099036742,11.0,2,6,1,0,0,0.0,0.0,32.0,1,0
66.0,4,72706.98483270258,12.0,-1,3,2,0,1,0.0,0.0,30.0,1,0
24.0,4,76030.04475311686,10.0,0,2,0,0,0,0.0,0.0,40.0,1,0
32.0,4,366339.2293834498,9.0,-1,1,2,1,1,0.0,0.0,40.0,1,0
51.0,1,148701.27480538806,10.0,-1,6,0,0,1,0.0,0.0,45.0,1,0
57.0,5,233658.4548139063,9.0,2,2,1,0,0,0.0,0.0,40.0,1,0
51.0,5,355893.1986805019,14.0,-1,3,2,0,1,0.0,0.0,56.0,1,0
35.0,2,89256.47946727624,9.0,0,3,0,0,1,0.0,0.0,32.0,1,0
48.0,2,101482.65064518758,9.0,-1,2,2,0,1,0.0,0.0,40.0,1,0
25.0,5,149309.6289850152,9.0,0,2,0,1,0,0.0,0.0,40.0,1,0
33.0,4,231486.149414332,11.0,-1,3,3,1,1,0.0,0.0,50.0,1,0
48.0,4,262444.9481267021,9.0,-1,6,0,0,1,0.0,0.0,40.0,1,0
90.0,4,13492.0,16.0,-1,1,0,0,0,0.0,4356.0,99.0,0,0
52.0,4,178055.79029970727,10.0,2,2,1,0,0,0.0,0.0,33.34584669139059,1,0
23.0,4,201016.35821242997,11.0,0,1,0,0,1,0.0,0.0,40.0,1,0
21.0,4,236151.88759227959,11.0,0,2,3,0,1,0.0,0.0,20.0,1,0
38.261204783513875,4,210597.06114344075,9.0,-1,6,3,-1,1,1130.3471652961066,0.0,40.0,1,0
32.36959248653386,4,340239.11209737626,9.0,2,3,1,0,0,0.0,0.0,40.0,1,0
47.0,5,189048.10577928592,13.0,2,3,1,0,0,0.0,0.0,50.0,1,0
46.0,4,205785.78602768705,6.0,-1,3,2,1,1,0.0,0.0,40.0,1,0
28.0,6,120813.84785712618,10.0,2,6,1,0,0,0.0,0.0,40.0,1,0
41.0,4,108805.18117201046,9.0,2,6,1,0,0,0.0,0.0,40.0,1,0
20.0,4,375874.15003468556,9.0,0,3,3,0,1,0.0,0.0,20.0,1,0
26.0,4,302390.6674885076,13.0,0,5,0,0,0,0.0,0.0,45.0,1,0
44.0,6,179557.6627765177,12.0,2,3,1,0,0,0.0,0.0,70.0,1,0
24.0,4,196417.2601440103,10.0,2,3,1,0,1,0.0,0.0,45.0,1,0
52.0,1,132452.7808028397,9.0,2,4,1,0,0,0.0,0.0,70.58378861884914,1,0
24.0,4,106155.37787513694,9.0,0,2,3,-1,0,0.0,0.0,40.0,1,0
