age,workclass,fnlwgt,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47.0,4,103226.7,14,2,7,1,0,0,6622.4043,0.0,50.0,1,1
31.0,4,153291.11,13,2,3,1,-1,0,6579.9517,0.0,50.0,0,1
41.0,4,28981.486,12,2,5,1,0,0,0.0,2029.9375,40.0,1,1
35.0,1,292936.56,14,2,6,1,0,1,0.0,0.0,40.0,1,1
44.435078,2,27017.53,14,2,7,1,0,1,7648.255,0.0,30.0,1,1
41.0,2,22055.332,10,2,2,1,0,0,0.0,1923.4893,40.0,1,1
42.0,4,119038.55,13,2,3,1,0,0,0.0,1876.0,40.0,1,1
51.20753,5,159819.44,12,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,114415.52,14,2,3,1,0,0,0.0,0.0,49.22865,1,1
40.0,4,299088.97,14,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,5,204737.17,16,2,7,1,0,0,88355.375,0.0,65.0,1,1
37.0,4,65758.69,12,-1,7,2,0,1,0.0,0.0,40.0,1,1
38.0,1,99378.164,14,2,6,3,0,0,0.0,0.0,42.0,1,1
47.0,4,174838.14,10,2,6,1,0,1,0.0,0.0,50.0,1,1
43.0,4,30100.521,9,2,2,1,0,0,0.0,0.0,40.0,1,1
45.0,6,201145.33,13,2,6,1,0,0,0.0,0.0,52.0,1,1
47.0,4,151513.83,13,2,6,1,0,0,0.0,0.0,40.0,1,1
52.0,6,150934.08,14,2,7,1,0,0,0.0,0.0,40.0,1,1
43.0,4,203783.42,9,-1,6,0,0,0,13761.474,0.0,40.0,1,1
33.0,4,148528.73,9,2,2,1,0,0,0.0,0.0,48.0,1,1
38.0,4,78157.875,11,2,7,1,0,1,0.0,0.0,50.0,1,1
45.0,5,55242.26,9,2,1,1,0,1,0.0,0.0,40.0,1,1
42.0,4,292808.8,14,0,7,0,0,0,0.0,0.0,55.0,1,1
52.802578,4,118878.52,12,2,3,1,0,0,0.0,0.0,45.0,1,1
52.0,2,161987.27,13,2,7,1,1,0,8636.249,0.0,40.0,1,1
62.0,5,256932.03,14,2,6,1,-1,0,0.0,0.0,20.0,0,1
50.0,1,232403.27,13,2,6,1,0,0,0.0,0.0,40.0,1,1
50.0,4,154434.45,9,2,2,1,0,0,0.0,0.0,45.0,1,1
63.0,4,31121.79,9,2,2,1,0,0,0.0,0.0,40.0,1,1
29.0,4,152338.34,10,2,7,1,0,0,0.0,0.0,50.0,1,1
29.0,4,124774.71,14,0,6,3,0,1,0.0,0.0,15.223315,1,1
54.0,4,77084.02,13,0,7,0,0,0,13145.454,0.0,50.0,1,1
32.0,6,177999.78,13,2,3,1,0,0,0.0,1744.2955,40.0,1,1
46.0,4,84549.21,9,-1,6,2,0,1,0.0,0.0,47.020042,1,1
54.0,4,116349.16,9,2,3,1,0,0,7464.136,0.0,40.0,1,1
81.750854,4,135436.25,9,2,2,1,1,0,0.0,0.0,50.0,1,1
45.0,4,92371.69,14,2,5,1,-1,0,0.0,0.0,40.0,1,1
32.0,4,288105.97,9,2,2,1,0,0,0.0,2223.748,40.0,1,1
55.0,4,259174.6,7,2,2,1,0,0,0.0,0.0,40.0,1,1
65.0,4,170449.28,10,2,3,1,0,0,0.0,0.0,19.427397,1,1
64.0,4,126521.4,9,2,3,1,0,0,4742.347,0.0,50.0,1,1
42.0,4,218382.88,13,2,2,1,0,0,0.0,0.0,40.0,1,1
31.0,4,246167.88,14,0,6,0,0,0,99999.0,0.0,94.74078,1,1
44.0,4,268707.7,14,0,5,0,0,0,0.0,0.0,50.0,1,1
43.0,5,332748.6,10,2,7,1,0,0,10042.104,0.0,20.0,1,1
41.230015,4,401275.16,10,2,3,1,0,0,0.0,0.0,40.0,1,1
56.0,4,399393.5,14,2,2,1,0,1,0.0,0.0,50.0,1,1
31.0,4,134603.89,10,2,6,1,0,1,0.0,0.0,21.594229,1,1
39.0,4,175839.92,11,2,6,1,0,0,0.0,0.0,51.04694,1,1
57.0,4,181828.55,10,2,6,1,0,0,0.0,0.0,50.0,1,1
51.0,3,161532.05,13,2,3,1,0,0,0.0,0.0,40.0,1,1
34.0,4,33870.195,13,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,167491.0,10,2,2,1,0,0,0.0,1931.9509,50.0,1,1
28.0,4,210372.88,10,2,3,1,0,1,25132.146,0.0,20.0,1,1
38.0,4,40444.52,7,2,2,1,0,0,0.0,0.0,40.0,0,1
36.0,6,175812.98,12,2,5,1,0,0,0.0,0.0,65.0,1,1
52.0,4,179393.53,14,2,6,1,0,0,0.0,0.0,76.03142,1,1
43.0,5,60433.684,11,2,2,1,0,1,6298.303,0.0,40.0,1,1
33.533817,4,217165.25,10,2,6,1,0,0,0.0,0.0,50.0,1,1
33.0,1,171423.36,13,2,1,1,0,0,0.0,1978.3239,40.0,1,1
59.718834,4,154111.75,11,2,7,1,0,0,0.0,0.0,24.0,1,1
48.0,4,68803.12,10,2,6,1,0,0,0.0,0.0,50.0,1,1
33.0,4,308913.53,11,2,5,1,0,0,0.0,0.0,40.0,1,1
46.0,4,218889.53,14,2,2,1,0,0,0.0,0.0,30.0,1,1
45.0,1,138994.38,13,2,7,1,0,1,99234.91,0.0,40.0,1,1
63.0,4,77484.54,7,2,2,1,0,1,0.0,0.0,60.0,1,1
52.0,4,242985.62,9,2,3,1,0,0,0.0,0.0,49.652485,1,1
32.0,4,514260.22,9,2,2,1,1,0,0.0,0.0,40.0,1,1
63.0,4,96732.086,9,2,3,1,0,0,0.0,0.0,40.0,1,1
50.0,5,30097.33,10,0,2,0,0,1,0.0,0.0,99.0,0,1
50.0,4,328185.75,13,2,3,1,0,0,9864.265,0.0,40.0,1,1
43.0,4,143180.53,10,2,6,1,0,0,0.0,0.0,40.0,1,1
32.0,4,200435.0,9,2,5,1,0,0,0.0,0.0,40.0,1,1
45.0,1,185230.39,14,2,4,1,0,0,6659.974,0.0,50.0,1,1
31.0,4,77390.16,13,2,3,1,0,0,0.0,0.0,66.40561,1,1
34.0,4,167313.88,13,2,6,1,0,0,0.0,0.0,48.0,1,1
52.0,4,212681.83,13,-1,3,2,0,1,7670.905,0.0,40.0,1,1
58.0,4,119663.88,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,1,194895.33,14,2,7,1,0,0,0.0,0.0,50.0,1,1
34.0,1,141590.27,13,0,7,0,0,0,4650.0,0.0,40.0,1,1
39.0,4,206752.06,10,2,6,1,0,0,0.0,0.0,40.0,1,1
28.0,4,224955.27,13,2,3,1,0,0,0.0,0.0,40.0,1,1
55.0,4,97068.43,13,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,4,234582.25,13,2,3,1,1,0,0.0,0.0,72.0,1,1
58.0,4,52690.965,14,2,7,1,0,0,0.0,0.0,40.0,1,1
36.702938,4,278060.44,13,2,6,1,1,1,0.0,0.0,48.0,1,1
48.0,5,103681.52,13,2,3,1,0,0,8825.966,0.0,55.0,1,1
42.0,4,190005.61,10,2,2,1,0,0,4650.0,0.0,40.0,1,1
40.0,4,251492.8,13,2,3,1,0,0,0.0,0.0,40.0,1,1
67.268265,4,231968.22,10,2,3,1,0,0,0.0,0.0,14.3743305,1,1
25.0,4,105252.055,12,2,3,1,0,1,0.0,0.0,40.0,1,1
40.0,4,99232.22,14,2,6,1,0,0,0.0,0.0,67.434746,1,1
35.0,4,165790.75,9,2,2,1,0,0,0.0,0.0,50.0,1,1
54.368103,4,159214.94,9,2,1,1,0,0,7112.8945,0.0,60.0,1,1
55.0,4,193038.58,12,2,2,1,0,0,0.0,0.0,50.0,1,1
50.0,6,279317.75,12,2,7,1,0,0,7128.3433,0.0,40.0,1,1
50.0,1,254710.38,13,2,7,1,0,0,0.0,1743.6471,65.0,1,1
54.0,4,217572.98,9,2,2,1,0,0,99211.17,0.0,45.0,1,1
51.0,4,204600.05,13,2,6,1,0,0,0.0,0.0,48.0,1,1
48.0,1,239746.67,10,2,6,1,0,0,0.0,0.0,50.0,1,1
38.0,4,357985.7,15,2,7,1,0,0,0.0,0.0,60.0,1,1
36.0,3,327107.38,10,2,6,1,0,1,6280.921,0.0,40.0,1,1
47.0,3,22797.246,9,2,3,1,0,0,0.0,0.0,50.0,1,1
46.0,6,80613.836,13,2,7,1,0,0,0.0,0.0,48.0,1,1
50.0,2,29006.994,9,2,1,1,0,0,0.0,0.0,60.0,1,1
56.0,3,176192.55,15,-1,5,0,0,1,7432.5757,0.0,40.0,1,1
57.0,5,64523.99,10,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,4,308384.47,13,2,6,1,0,0,0.0,0.0,40.0,1,1
57.0,4,329103.72,9,2,3,1,1,0,0.0,0.0,47.962124,1,1
63.383015,3,141306.94,10,2,6,1,0,0,5013.0,0.0,40.0,1,1
33.0,1,245079.3,14,2,7,1,0,0,0.0,0.0,50.0,1,1
45.0,2,190854.17,14,2,3,1,0,0,7390.954,0.0,75.0,1,1
42.0,6,244908.61,7,2,3,1,0,0,0.0,0.0,88.57131,1,1
43.0,4,223990.69,10,2,6,1,0,0,0.0,0.0,40.0,1,1
55.0,4,124967.53,13,2,6,1,0,0,0.0,0.0,50.0,1,1
66.0,5,228291.94,10,2,3,1,0,0,0.0,0.0,69.20857,1,1
40.0,4,202519.31,14,2,7,1,0,0,0.0,0.0,49.992413,1,1
42.0,4,244771.56,16,2,7,1,0,0,0.0,0.0,40.0,1,1
41.0,4,44412.17,12,2,3,1,0,1,0.0,1754.7611,55.0,1,1
49.0,1,79210.055,13,2,6,1,0,0,0.0,0.0,40.0,1,1
49.0,4,115496.305,11,2,1,1,0,1,0.0,0.0,32.0,1,1
43.0,1,146572.8,14,2,7,1,0,1,0.0,0.0,20.0,1,1
41.0,4,219817.73,3,2,2,1,0,0,0.0,0.0,50.0,1,1
51.638695,4,231860.12,14,2,7,1,0,0,0.0,0.0,40.0,1,1
47.0,4,99690.62,13,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,4,192658.3,11,2,2,1,0,0,0.0,0.0,40.0,1,1
46.0,4,349246.06,13,2,7,1,0,0,0.0,0.0,40.0,1,1
40.0,4,53636.11,9,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,90904.88,10,2,7,1,0,0,0.0,0.0,50.0,1,1
44.0,4,150509.62,10,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,293898.28,10,2,2,1,1,0,0.0,0.0,40.0,1,1
42.0,3,109082.51,13,2,6,1,0,0,0.0,0.0,45.0,1,1
46.0,3,281016.38,5,2,2,1,0,0,0.0,0.0,40.0,1,1
38.0,4,197838.89,7,-1,3,2,-1,1,10251.52,0.0,50.0,1,1
34.0,1,366975.6,14,2,7,1,0,0,7087.7217,0.0,40.0,1,1
54.0,6,274963.44,14,2,7,1,0,0,0.0,0.0,67.81018,1,1
52.0,5,216140.84,12,2,7,1,0,0,0.0,0.0,50.0,1,1
41.0,1,210903.92,13,0,2,0,0,0,0.0,0.0,30.0,1,1
33.0,4,26366.947,9,2,6,1,0,0,0.0,0.0,73.00757,1,1
49.0,4,263516.9,10,2,7,1,0,0,0.0,0.0,40.0,1,1
34.0,4,138399.38,13,2,5,1,1,0,0.0,0.0,40.0,1,1
46.0,6,167664.02,14,2,6,1,0,0,0.0,0.0,65.0,1,1
45.0,4,172537.75,9,2,7,1,0,0,0.0,1671.0815,38.0,1,1
73.0,6,191145.38,14,2,6,1,0,0,0.0,0.0,50.0,1,1
36.0,4,250168.48,9,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,4,152421.81,10,0,3,0,0,0,0.0,0.0,40.0,1,1
64.0,4,46654.4,7,2,3,1,0,0,0.0,0.0,45.0,1,1
59.0,4,146449.62,13,2,6,1,0,0,0.0,0.0,40.0,1,1
53.0,4,67901.76,14,2,7,1,0,0,7443.028,0.0,40.0,0,1
53.0,1,59115.84,14,2,7,1,0,1,0.0,0.0,38.0,1,1
55.0,4,98523.89,8,2,2,1,0,0,14926.031,0.0,50.0,1,1
64.82263,3,140642.62,6,2,2,1,1,1,0.0,1719.8491,40.0,1,1
29.0,4,306835.2,7,2,2,1,0,0,0.0,0.0,40.0,1,1
49.0,6,219065.6,13,2,6,1,0,0,0.0,0.0,50.0,1,1
46.0,5,26990.064,14,2,7,1,0,1,12409.183,0.0,40.0,1,1
38.0,4,205511.06,13,2,6,1,0,1,0.0,0.0,40.0,1,1
33.0,4,254483.75,13,2,6,1,0,0,13287.144,0.0,73.78728,1,1
43.0,1,104424.086,14,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,217935.89,10,2,2,1,1,0,0.0,0.0,40.0,1,1
60.0,4,161122.06,9,2,2,1,0,0,0.0,0.0,40.0,1,1
40.0,6,219648.47,12,2,3,1,0,0,0.0,0.0,30.0,1,1
55.0,4,78777.51,13,2,2,1,0,0,0.0,0.0,52.0,1,1
36.0,4,56180.656,13,2,3,1,0,0,0.0,2053.6213,48.0,1,1
44.0,4,392553.38,10,2,7,1,0,0,6218.503,0.0,40.0,1,1
47.0,4,86355.01,14,2,3,1,0,0,0.0,0.0,40.0,1,1
61.0,4,108997.125,9,2,2,1,0,0,0.0,0.0,60.0,1,1
38.0,5,191500.73,11,0,2,0,0,0,99768.16,0.0,65.0,1,1
43.0,1,27374.95,14,2,7,1,0,0,0.0,0.0,55.0,1,1
43.0,4,208024.16,14,2,1,1,0,0,4990.043,0.0,52.0,0,1
53.0,4,142955.05,12,2,5,1,0,0,32463.354,0.0,40.0,1,1
33.0,1,454485.25,13,2,5,1,0,0,11885.7295,0.0,40.0,0,1
52.0,4,286394.0,13,2,3,1,0,0,0.0,0.0,53.78501,1,1
42.0,4,173221.4,5,2,7,1,0,0,0.0,1613.7284,40.0,1,1
67.0,5,46592.27,9,2,1,1,0,0,0.0,0.0,87.25966,1,1
53.0,5,116379.65,11,2,3,1,0,0,0.0,0.0,44.0,1,1
38.0,4,288857.12,13,2,6,1,0,0,0.0,0.0,50.0,0,1
46.0,4,197363.94,14,0,6,0,1,0,4958.339,0.0,40.0,1,1
66.7322,1,190292.64,6,2,6,1,0,0,0.0,0.0,1.332313,1,1
37.0,4,40538.44,9,2,4,1,0,0,0.0,0.0,60.0,1,1
64.22435,4,179599.23,11,-1,5,2,1,1,7340.2856,0.0,40.0,1,1
42.0,4,242970.55,13,2,3,1,0,0,0.0,0.0,36.0,1,1
64.0,1,40949.625,11,2,2,1,0,0,7093.6455,0.0,55.0,1,1
44.0,6,56166.28,9,2,7,1,0,0,0.0,0.0,91.79199,1,1
34.0,5,188783.5,9,2,6,1,0,0,0.0,0.0,55.0,1,1
36.0,4,131754.72,9,2,3,1,1,0,4524.4023,0.0,40.0,1,1
57.0,5,203089.4,13,2,6,1,0,0,0.0,0.0,50.0,1,1
53.0,4,389551.22,13,2,6,1,0,0,57038.113,0.0,45.0,1,1
42.0,4,185117.6,9,2,2,1,0,0,7298.0493,0.0,40.0,1,1
35.0,4,141116.16,12,2,5,1,0,0,0.0,0.0,40.0,1,1
56.0,4,170298.77,9,2,6,1,0,0,0.0,0.0,40.0,1,1
39.0,5,117455.836,9,2,6,1,0,0,28043.652,0.0,50.0,1,1
45.0,4,139566.78,9,2,6,1,0,0,91016.305,0.0,53.00012,1,1
52.0,4,62488.84,13,2,6,1,0,0,11077.054,0.0,60.0,1,1
50.0,4,170540.56,14,2,3,1,0,0,0.0,0.0,40.0,0,1
51.0,4,192171.66,13,-1,3,0,0,0,0.0,1897.5051,55.0,1,1
43.0,4,226893.28,14,2,6,1,0,0,6632.926,0.0,55.0,1,1
52.0,4,174313.44,13,2,3,1,0,0,0.0,0.0,40.0,1,1
57.0,1,270452.7,14,2,3,1,0,0,0.0,0.0,50.0,1,1
44.50056,4,86050.61,9,2,6,1,0,0,0.0,0.0,40.0,1,1
40.0,6,20672.727,10,0,6,0,0,0,0.0,0.0,60.0,1,1
35.0,4,114963.086,13,2,3,1,0,0,0.0,0.0,50.0,1,1
37.0,4,36907.016,10,2,6,1,0,0,0.0,0.0,50.0,1,1
54.0,5,247985.75,9,2,2,1,0,0,8695.35,0.0,35.30145,1,1
40.0,4,106353.33,16,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,247115.86,9,2,2,1,0,0,0.0,0.0,50.0,1,1
63.0,5,198345.33,9,2,1,1,0,0,0.0,0.0,60.0,1,1
30.0,4,38271.504,13,2,3,1,0,0,0.0,0.0,35.0,1,1
39.0,4,367549.47,13,2,6,1,0,0,0.0,0.0,50.0,1,1
42.0,4,164400.84,9,2,2,1,0,1,0.0,0.0,48.0,1,1
40.0,2,315945.3,13,2,3,1,1,0,0.0,0.0,45.0,1,1
47.0,4,257640.19,10,2,2,1,0,0,0.0,0.0,55.0,1,1
48.0,4,105697.51,13,2,6,1,0,0,13189.81,0.0,40.0,1,1
57.0,4,95278.44,11,2,2,1,0,0,0.0,0.0,50.0,1,1
45.0,4,240912.0,12,2,7,1,1,0,96962.11,0.0,40.0,1,1
30.0,6,95671.93,13,2,6,1,0,0,62444.496,0.0,55.0,1,1
35.0,4,353683.34,13,2,3,1,0,0,0.0,0.0,45.0,1,1
55.0,6,74465.53,9,2,6,1,0,1,0.0,0.0,60.0,1,1
36.0,4,179818.94,11,0,7,0,0,1,0.0,0.0,40.0,1,1
43.0,4,107294.53,10,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,6,207158.2,5,2,7,1,0,1,6679.214,0.0,60.0,1,1
49.0,1,193069.31,12,2,7,1,0,0,0.0,0.0,40.0,0,1
64.0,4,456553.0,6,2,7,1,0,0,0.0,0.0,40.0,1,1
61.85459,6,98572.75,13,2,3,1,0,1,0.0,0.0,33.124416,1,1
36.0,4,161396.48,13,2,3,1,0,0,0.0,0.0,45.0,1,1
38.0,4,174136.88,12,2,7,1,0,0,0.0,0.0,70.0,1,1
39.0,2,33387.35,13,-1,7,2,0,0,0.0,0.0,40.0,1,1
51.0,4,183031.03,16,2,7,1,0,1,6466.794,0.0,20.0,1,1
34.0,4,132926.73,9,2,2,1,0,0,0.0,0.0,50.0,1,1
58.0,4,204983.95,13,2,6,1,1,0,0.0,0.0,40.0,1,1
64.0,4,172790.48,10,2,2,1,0,0,0.0,0.0,36.003742,1,1
43.0,4,182537.94,13,2,5,1,0,0,0.0,0.0,40.0,1,1
29.130108,4,176933.56,6,2,2,1,0,0,0.0,0.0,65.0,1,1
58.0,4,237777.73,12,2,7,1,0,0,0.0,0.0,50.0,1,1
60.0,4,326522.4,13,2,7,1,0,0,61644.46,0.0,40.0,1,1
40.0,2,88227.125,10,2,6,1,0,0,5013.0,0.0,50.0,1,1
52.0,4,171643.81,9,2,3,1,0,0,0.0,0.0,60.0,1,1
58.85084,6,88389.055,16,2,3,1,0,1,0.0,0.0,40.0,1,1
34.0,1,92203.68,14,2,6,1,0,0,0.0,0.0,40.0,1,1
44.932144,1,93157.555,10,2,6,1,0,0,10420.646,0.0,40.0,1,1
52.0,4,36147.008,8,2,3,1,0,0,0.0,0.0,40.0,0,1
33.0,1,108762.63,10,2,5,1,1,0,0.0,1994.1936,40.0,1,1
47.0,4,29733.371,10,2,7,1,0,0,13289.847,0.0,45.981937,1,1
48.0,4,182250.95,9,2,3,1,0,0,0.0,2188.271,40.0,1,1
47.0,4,152714.12,11,2,7,1,0,0,0.0,0.0,40.0,1,1
44.0,4,52772.914,10,2,2,1,0,0,0.0,0.0,40.0,1,1
36.0,4,177729.84,9,-1,6,0,0,1,0.0,0.0,50.0,1,1
59.0,4,141054.5,9,2,4,1,0,0,0.0,0.0,40.0,1,1
41.0,4,90490.445,13,-1,6,0,0,0,0.0,0.0,50.0,1,1
72.39239,4,149369.25,13,2,3,1,0,1,0.0,2117.4827,40.0,1,1
41.0,4,232582.4,9,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,6,257230.48,10,2,6,1,0,1,0.0,0.0,40.0,1,1
47.0,5,120234.1,13,-1,2,0,0,0,0.0,0.0,40.0,1,1
38.0,5,50187.953,14,2,3,1,0,0,0.0,0.0,40.0,1,1
32.0,4,285859.4,13,2,5,1,0,0,0.0,1656.5669,40.0,1,1
35.0,4,143016.9,13,2,7,1,0,0,46676.633,0.0,40.0,1,1
50.0,4,60355.367,13,2,6,1,0,0,81171.23,0.0,50.0,1,1
48.0,4,198849.42,10,2,6,1,0,0,0.0,0.0,50.0,1,1
45.0,4,161058.47,13,2,6,1,0,0,10349.298,0.0,40.0,1,1
55.0,4,168726.34,10,2,3,1,0,0,0.0,0.0,43.0,1,1
45.0,3,82341.555,10,2,2,1,0,0,0.0,0.0,40.0,1,1
44.0,1,172135.2,10,2,3,1,0,0,0.0,0.0,56.0,1,1
47.0,6,149029.53,14,2,6,1,0,0,9082.009,0.0,40.0,1,1
64.0,5,192229.45,14,2,3,1,0,0,0.0,0.0,66.94892,1,1
56.0,4,184414.39,11,2,7,1,0,0,4981.9067,0.0,55.0,1,1
40.0,6,123901.38,9,-1,7,2,0,0,99999.0,0.0,55.0,1,1
65.0,4,72961.234,9,2,2,1,0,0,0.0,0.0,50.0,1,1
64.0,6,207841.8,12,2,3,1,0,0,5013.0,0.0,10.0,1,1
47.0,4,451389.62,9,2,2,1,0,0,95027.94,0.0,60.0,1,1
51.0,1,95822.22,10,-1,7,2,0,1,0.0,0.0,40.0,1,1
55.87317,3,81955.875,14,2,6,1,0,0,0.0,0.0,40.0,1,1
36.0,4,58231.77,13,2,3,1,-1,1,0.0,0.0,40.0,1,1
48.0,3,137987.6,12,2,6,1,0,0,0.0,0.0,55.0,1,1
40.0,4,160776.0,9,2,6,1,0,1,0.0,0.0,40.0,1,1
23.0,5,266485.66,9,0,2,0,0,0,0.0,0.0,55.0,1,1
36.0,4,187165.34,9,2,2,1,0,0,7645.8604,0.0,40.0,1,1
47.0,6,183104.23,14,-1,6,2,0,0,0.0,0.0,40.0,1,1
71.27539,6,330832.72,13,2,6,1,0,0,0.0,0.0,40.0,1,1
48.0,4,171938.28,9,0,2,0,0,0,0.0,0.0,40.0,1,1
33.0,4,316350.0,10,2,2,1,0,0,0.0,0.0,60.0,1,1
42.0,4,113447.95,9,2,4,1,0,0,0.0,0.0,60.0,1,1
90.0,4,96054.4,10,2,6,1,0,0,0.0,2043.208,5.2667594,1,1
45.0,4,79984.945,10,-1,3,2,0,0,0.0,961.9281,45.643658,1,1
39.0,4,411149.53,10,2,3,1,0,0,0.0,0.0,60.0,1,1
40.0,4,249579.5,12,2,2,1,1,0,0.0,0.0,40.0,1,1
45.0,2,160881.39,11,2,3,1,0,0,0.0,0.0,60.0,1,1
33.39051,4,237451.25,10,2,3,1,0,0,10482.136,0.0,40.0,1,1
36.0,2,165682.83,13,2,2,1,0,0,5979.7075,0.0,43.0,1,1
49.63683,4,102327.16,3,2,2,1,0,0,6873.1265,0.0,40.0,1,1
52.0,4,127146.08,10,2,3,1,0,0,0.0,0.0,40.0,1,1
31.0,4,78539.51,13,2,3,1,0,0,0.0,0.0,45.0,1,1
42.0,4,214545.22,14,2,7,1,0,0,0.0,0.0,40.0,1,1
31.0,4,276756.38,10,2,6,1,0,0,0.0,0.0,48.0,1,1
64.0,1,177775.92,13,-1,7,0,1,1,7867.723,0.0,35.0,1,1
55.0,5,104687.18,9,2,1,1,0,0,0.0,0.0,40.0,1,1
28.0,3,205518.6,13,0,3,0,1,1,0.0,1996.5023,50.0,1,1
34.0,3,107039.836,13,2,5,1,0,1,0.0,0.0,50.0,1,1
55.0,3,48438.363,11,2,5,1,0,0,0.0,0.0,40.0,1,1
38.0,4,102103.375,14,2,3,1,0,0,0.0,0.0,40.0,1,1
47.0,4,223113.36,13,2,2,1,0,0,0.0,0.0,40.0,1,1
52.751755,2,56012.137,9,2,6,1,0,0,0.0,1997.478,55.0,1,1
42.0,4,249309.1,9,-1,2,0,0,0,9243.115,0.0,40.0,1,1
53.0,2,209058.44,10,-1,7,2,1,1,38217.285,0.0,40.0,1,1
43.0,4,215364.06,14,2,7,1,0,0,0.0,0.0,50.0,1,1
46.0,4,168733.05,13,2,7,1,1,0,89982.73,0.0,36.0,0,1
40.0,3,92353.02,13,2,3,1,0,0,0.0,0.0,55.0,1,1
30.0,2,80850.42,9,2,2,1,0,0,0.0,0.0,34.056427,1,1
41.0,4,188907.31,14,2,3,1,0,0,0.0,0.0,50.0,1,1
42.0,4,330348.38,11,2,2,1,0,0,0.0,0.0,65.0,1,1
53.0,4,174398.2,9,2,3,1,0,0,5991.921,0.0,40.0,1,1
37.0,5,161560.89,10,2,6,1,0,0,12608.731,0.0,52.0,1,1
42.0,5,75787.46,13,2,6,1,0,0,0.0,0.0,60.0,1,1
35.0,4,72840.85,9,2,3,1,1,0,0.0,0.0,40.0,1,1
48.86647,6,34945.855,10,2,6,1,0,0,0.0,0.0,40.0,1,1
41.0,4,190965.42,12,2,3,1,0,1,0.0,0.0,40.0,1,1
44.0,4,113419.25,9,2,3,1,0,1,0.0,0.0,40.0,1,1
45.0,4,287198.72,13,2,7,1,0,0,36496.66,0.0,30.0,1,1
47.0,4,242632.22,10,2,2,1,0,0,5488.2,0.0,40.0,1,1
41.0,5,143099.53,9,2,2,1,0,0,6949.014,0.0,40.0,1,1
45.0,4,190868.58,10,2,3,1,0,0,0.0,0.0,30.0,1,1
54.0,6,83249.62,10,2,7,1,0,0,0.0,2043.1731,37.0,1,1
38.0,4,174692.81,11,2,2,1,0,0,0.0,1879.4863,45.0,1,1
49.0,4,183140.14,14,2,3,1,0,0,0.0,0.0,40.0,1,1
40.0,4,184173.42,13,2,2,1,0,0,0.0,0.0,60.0,1,1
35.0,4,123927.45,13,2,2,1,1,0,0.0,0.0,60.0,1,1
49.0,6,180791.52,13,2,6,1,0,0,0.0,0.0,60.0,1,1
45.0,4,190881.08,9,2,3,1,0,0,0.0,0.0,75.0,1,1
58.0,5,81215.53,15,2,7,1,0,0,0.0,0.0,50.0,1,1
39.0,4,364751.84,10,2,5,1,1,1,0.0,2064.466,40.0,1,1
51.83407,4,274706.44,13,2,6,1,0,0,0.0,0.0,40.0,1,1
45.0,4,222081.94,9,2,3,1,0,1,0.0,0.0,40.0,1,1
42.0,5,157764.61,14,2,2,1,0,0,5013.0,0.0,12.583762,1,1
35.0,5,55367.914,9,2,2,1,0,0,0.0,0.0,40.0,1,1
39.0,3,277533.38,13,2,6,1,0,0,0.0,0.0,40.0,1,1
44.0,4,218721.69,14,2,7,1,0,0,0.0,0.0,40.0,1,1
45.0,4,195042.84,9,-1,2,2,0,0,7339.7935,0.0,40.0,1,1
52.0,4,68877.56,9,2,3,1,1,0,47267.566,0.0,40.0,1,1
47.0,5,56214.113,9,2,2,1,-1,0,91921.06,0.0,40.0,1,1
54.0,5,197407.19,2,2,6,1,1,0,0.0,0.0,40.0,0,1
35.0,4,108892.86,10,-1,3,0,0,1,7665.3994,0.0,40.0,1,1
47.0,4,178702.03,13,2,6,1,0,0,88661.27,0.0,50.0,1,1
58.0,3,121875.016,16,2,3,1,0,0,5403.9473,0.0,40.0,1,1
36.0,4,263285.62,9,0,2,0,0,0,0.0,0.0,78.261894,1,1
56.0,4,274269.22,14,2,3,1,0,0,0.0,0.0,45.0,1,1
27.0,4,183337.17,10,0,6,3,0,1,0.0,0.0,35.0,1,1
57.204678,4,119019.9,6,2,3,1,1,0,13382.896,0.0,40.0,1,1
58.0,4,107616.3,9,2,3,1,0,0,0.0,0.0,40.0,1,1
36.0,4,166487.3,10,2,2,1,0,0,0.0,0.0,40.0,1,1
54.0,2,35857.363,13,2,3,1,0,1,0.0,0.0,40.0,1,1
41.0,4,269509.84,10,2,6,1,0,0,0.0,0.0,65.0,1,1
38.0,4,185893.75,13,0,3,2,0,0,43943.773,0.0,50.0,1,1
53.0,3,378683.44,9,2,3,1,0,0,0.0,0.0,40.0,1,1
